id;text;label;predict_proba;predict_label;lime_weights
988;Kaskus memang sering memberikan informasi yang menarik dan terbaru;positive;[0.3682150528801237, 0.4822151059877281, 0.14956984113214808];neutral;{'negative': [('sering', 0.15335215338915945), ('informasi', -0.08189658499222688), ('memang', 0.058582787081083686), ('dan', 0.01716086955394772), ('yang', -0.014393144292202684), ('memberikan', -0.013771352107781545)], 'neutral': [('informasi', 0.14618960542700007), ('dan', -0.13469910498855878), ('sering', -0.07516077799921064), ('yang', -0.06159357615936306), ('menarik', 0.04414783393489271), ('memberikan', 0.02440770791138584)], 'positive': [('dan', 0.11540089862867031), ('sering', -0.07997004107780956), ('yang', 0.07385328923053051), ('informasi', -0.06609863677093418), ('menarik', -0.03682415275462134), ('memang', -0.03661112501734113)]}
361;Saya paling tidak suka itu, kalau mendekati pemilu, suasananya selalu memanas.;negative;[0.9032658696263004, 0.06014591382977455, 0.03658821654392519];negative;{'negative': [('tidak', 0.38517301520725117), ('suasananya', -0.07067492552066561), ('kalau', 0.056263001159913395), ('itu', 0.0500027737774043), ('selalu', 0.024675055008188854), ('Saya', 0.01023099950235382)], 'neutral': [('tidak', -0.2813585074135386), ('kalau', -0.07056964551037137), ('suka', -0.034036382232014634), ('mendekati', 0.02303393681650252), ('suasananya', 0.020216590230977965), ('itu', -0.019545333636993525)], 'positive': [('tidak', -0.10329040327191477), ('suasananya', 0.05063456546265742), ('suka', 0.029646285074652202), ('itu', -0.029644164823014803), ('mendekati', -0.025443462579704104), ('selalu', -0.021291010518967635)]}
744;Agak menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Tapi ragu dengan bakat yang dimiliki.;negative;[0.3091567758535905, 0.5561902884541144, 0.13465293569229494];neutral;{'negative': [('masuk', -0.15535514192626274), ('Agak', 0.1528112820178774), ('dengan', -0.13559956317428637), ('menyesal', 0.12315510587146145), ('Tapi', 0.10394689791780996), ('ragu', -0.08921334487350721)], 'neutral': [('masuk', 0.22416596503503464), ('menyesal', -0.15281978729402124), ('ragu', 0.089829681492562), ('Tapi', -0.08346246163483112), ('Agak', -0.06549170084066365), ('ingin', 0.04547158785852087)], 'positive': [('dengan', 0.11730633878263072), ('Agak', -0.09568255980052488), ('masuk', -0.0770551040430541), ('yang', 0.04789616311334069), ('seni', 0.040700703741093164), ('Tapi', -0.02891160668845753)]}
353;Rasa bumbu nasi gorengnya tidak seenak dulu lagi, terkesan hambar dan lebih asin. Perlu ada pengontrol kualitas rasa agar kualitas tetap terjaga.;negative;[0.7446076713756185, 0.10765775421631492, 0.14773457440806623];negative;{'negative': [('tidak', 0.29734746110886967), ('gorengnya', -0.10804165339907501), ('tetap', -0.1066256461628577), ('hambar', 0.08628543394382998), ('kualitas', 0.08400234726892124), ('lagi', 0.07941256143360563)], 'neutral': [('tidak', -0.14732053416616137), ('tetap', 0.06360917894382585), ('lebih', -0.06295600113292954), ('Rasa', -0.060024092464342364), ('lagi', -0.055040600349453024), ('rasa', -0.05405749831010234)], 'positive': [('tidak', -0.13994706202335025), ('gorengnya', 0.112491540248925), ('hambar', -0.08911786803030844), ('terkesan', -0.0749439374353784), ('bumbu', 0.06785953118869889), ('dan', 0.06509376199637655)]}
510;Sesuai rekomendasi, saya mencoba mie goreng special dan rasanya menurut saya sangat biasa saja dan kurang cocok di lidah;negative;[0.3657728097914195, 0.01582052169581404, 0.6184066685127666];positive;{'negative': [('biasa', 0.2619106222936917), ('kurang', 0.23532583637514534), ('dan', -0.21776804775462685), ('cocok', -0.20272553511615438), ('goreng', -0.19447773138448785), ('saja', 0.1784182084485415)], 'neutral': [('sangat', -0.05234875912799782), ('dan', -0.04847217664448264), ('rasanya', -0.03285731042525895), ('kurang', -0.028985450477037766), ('cocok', -0.028590562690913757), ('lidah', 0.019711438850765928)], 'positive': [('dan', 0.2665469953661348), ('biasa', -0.2473417963413311), ('cocok', 0.23220076659411948), ('goreng', 0.21521997623110997), ('kurang', -0.2049095959517064), ('saja', -0.15949077580402715)]}
178;Baksonya enak buat di makan, tempat bersih penyajian makanan bakso yang menurut saya beda. Enak banget deh;positive;[1.319168238130678e-07, 7.003952611293836e-08, 0.9999997980436501];positive;{'negative': [('buat', -0.012221284166426418), ('Enak', -0.011310578595339574), ('enak', -0.011069390416801942), ('banget', -0.007796368528540978), ('makan', -0.007616790116394727), ('di', -0.0075596088674709004)], 'neutral': [('Enak', -0.009854189612694348), ('enak', -0.009543070161847042), ('tempat', -0.008229675303218026), ('makan', -0.008190152922913037), ('banget', -0.007188056212676861), ('buat', -0.007157889075441919)], 'positive': [('Enak', 0.021149466187417268), ('enak', 0.02067910541294039), ('buat', 0.019685986754632658), ('makan', 0.015958543174204916), ('tempat', 0.015675846007114396), ('banget', 0.01502446273733543)]}
644;Pelakunya jangan diserahkan sama pak polisi. Kubur hidup-hidup saja.;negative;[0.8993659076969173, 0.080347519076787, 0.020286573226295894];negative;{'negative': [('saja', 0.27363246536529545), ('polisi', 0.139004153216096), ('jangan', 0.021416576314224965), ('sama', 0.01650377920128169), ('hidup', 0.004108393307788888), ('diserahkan', 0.003723113636956499)], 'neutral': [('saja', -0.21483328755816597), ('polisi', -0.10590162804867935), ('jangan', -0.040132982206439426), ('sama', -0.03025968581626468), ('hidup', -0.003686167080186107), ('diserahkan', -0.003115624934459881)], 'positive': [('saja', -0.058799177807129455), ('polisi', -0.03310252516741649), ('jangan', 0.01871640589221439), ('sama', 0.013755906614983106), ('diserahkan', -0.0006074887024966196), ('hidup', -0.0004222262276027819)]}
962;Sangat mengecewakan, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa pas saya transfer, tapi sampai sekarang belum dikasih kode bookingnya, malah dikasih notifikasi sudah kadaluarsa, lalu uangnya larinya ke mana, pas saya hubungi lewat email hanya ditanggapi sekali saja.;negative;[0.9809686299205006, 0.008561028098208755, 0.010470341981290458];negative;{'negative': [('sudah', 0.08482413001228474), ('belum', 0.06107769427213469), ('sekarang', 0.047910738405167595), ('saja', 0.04007710362998868), ('mengecewakan', 0.03759697044171161), ('malah', 0.03687305690514476)], 'neutral': [('sudah', -0.06164798059954102), ('belum', -0.04266077382647669), ('sekarang', -0.04174176148230334), ('dikasih', 0.037252438024255895), ('sekali', -0.03713235370978097), ('malah', -0.03466614290483413)], 'positive': [('pas', 0.038832382750584336), ('sudah', -0.03397712014283217), ('belum', -0.02698140445461748), ('saja', -0.021908164495075825), ('mengecewakan', -0.0189845826111008), ('sekarang', -0.014722315268607787)]}
815;Loh parahnya jne! Saya nelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!;negative;[0.9834174695391098, 0.01543221082738226, 0.0011503196335080383];negative;{'negative': [('tidak', 0.8781993903405504), ('email', -0.032296242688922706), ('pesan', -0.03027735437363252), ('Saya', 0.007501396536474059), ('jne', -0.0033101059681474978), ('dibalas', -0.00173195237825901)], 'neutral': [('tidak', -0.8429928499653833), ('email', 0.04015598101534322), ('pesan', 0.03731736656140868), ('Saya', -0.009418164120282362), ('jne', 0.0035228127113581323), ('Loh', -0.003362699277980854)], 'positive': [('tidak', -0.034995996368435194), ('email', -0.0076308374911349215), ('pesan', -0.0068164012158553455), ('Loh', 0.002384555969271789), ('Saya', 0.002166281149182313), ('dibalas', -0.0006322663940529576)]}
593;Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel itu, saya mendapat perlakuan kurang mengenakkan dari pelayan yang ada. Ditambah lagi dengan kamar mandi yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.;negative;[0.9739433402696762, 0.004413965061982715, 0.02164269466834119];negative;{'negative': [('tidak', 0.16741852957294265), ('Kecewa', 0.08833399591999953), ('hotel', 0.0826011937427732), ('kurang', 0.06965063346309938), ('dengan', -0.06934098685604485), ('yang', -0.040184533051728755)], 'neutral': [('tidak', -0.06542961926214191), ('Kecewa', -0.03777693479632337), ('pelayanan', -0.03769771156061112), ('diberikan', 0.03544312362114208), ('kurang', -0.02853567580829206), ('ini', -0.023019991361085672)], 'positive': [('tidak', -0.10205524200191873), ('hotel', -0.06313848964349031), ('dengan', 0.06279451591665174), ('yang', 0.05160500167296208), ('Kecewa', -0.05061126578898609), ('kurang', -0.04165082075704748)]}
629;Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak gini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sia-sia pulsa saya malah habis tidak dipakai apa-apa.;negative;[0.9987514009953065, 0.0005895154174127416, 0.0006590835872807711];negative;{'negative': [('tidak', 0.05673647269155297), ('indosat', 0.029924755448756172), ('apa', 0.02755360142184812), ('malah', 0.019052479189939575), ('habis', 0.01859370970891569), ('kayak', 0.017263055037887515)], 'neutral': [('tidak', -0.041408147399991935), ('apa', -0.024895275721385206), ('indosat', -0.023308249254062326), ('malah', -0.016905550953695683), ('habis', -0.01486918656328574), ('kayak', -0.013828170076246989)], 'positive': [('tidak', -0.015739699796530743), ('indosat', -0.007089123710382031), ('dipakai', -0.004385012144672668), ('habis', -0.004189199899063348), ('Dari', 0.0039017650269170647), ('kayak', -0.00385806702423578)]}
320;Tempatnya lumayan asik, parkiran di susun rapi. Perpaduan yang aneh tapi enak, steak ditemani mi tak tak super pedas. Hm.;positive;[0.08692068690520292, 0.21038894133418173, 0.7026903717606151];positive;{'negative': [('di', -0.05234974936444863), ('tapi', 0.048611211529954616), ('enak', -0.045112647074187266), ('Tempatnya', -0.04251319063265796), ('super', -0.031872612284269755), ('asik', -0.02994728294109318)], 'neutral': [('enak', -0.18405324438833792), ('tak', 0.1593063866770121), ('Tempatnya', -0.08922592481767737), ('lumayan', -0.08757152860326912), ('steak', -0.06939961344972304), ('yang', -0.05245499337480262)], 'positive': [('enak', 0.23514008392665564), ('tak', -0.17003872471947262), ('Tempatnya', 0.13118112786703864), ('lumayan', 0.09841840373415874), ('steak', 0.08533606827344234), ('super', 0.08285322320165997)]}
585;Kayaknya pagi ini macet banget ya, sudah tur di bus lebih dari sejam, tetapi tidak sampai-sampai juga.;negative;[0.8932503229393312, 0.0216777503426852, 0.08507192671798366];negative;{'negative': [('tidak', 0.21679157119261186), ('sudah', 0.12309373837663913), ('pagi', 0.1164292081689445), ('macet', 0.11017987533089393), ('bus', -0.10445342661740974), ('di', -0.09565461628447092)], 'neutral': [('tidak', -0.08726433070039027), ('sudah', -0.05167097402118569), ('ini', -0.04899217512724577), ('pagi', -0.04626192570783433), ('Kayaknya', 0.043042993790707355), ('macet', -0.026869494533978636)], 'positive': [('tidak', -0.1261319541742885), ('banget', 0.09903758833294797), ('bus', 0.0879116778186461), ('macet', -0.07894965747062901), ('pagi', -0.0709430063129771), ('sudah', -0.06793987193308307)]}
194;Saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv. Saya tidak pernah langganan, saya puluhan kali klarifikasi.;negative;[0.4477833054067231, 0.23086586656019104, 0.32135082803308607];negative;{'negative': [('tidak', 0.361972627734649), ('kesal', 0.15873585258951586), ('pernah', -0.13840024044161087), ('di', -0.1316876815963733), ('kali', -0.10437709655317896), ('dari', -0.07712737152071102)], 'neutral': [('tidak', -0.27484598109384417), ('tv', 0.11900660764903098), ('hari', -0.06403624968124216), ('kesal', -0.05450249680456638), ('tiap', -0.052041312968247384), ('kali', 0.04977000146830485)], 'positive': [('pernah', 0.1547898355161802), ('kesal', -0.10175868258013607), ('tidak', -0.09251329312477932), ('dari', 0.087183125697937), ('di', 0.08066298247598634), ('hari', 0.07024185011819935)]}
115;Sok tahu banget sih lu mat. Tidak usah sok-sokan beri ceramah segala. Ceramah kamu sesat.;negative;[0.6054642902230285, 0.3371212258345422, 0.057414483942429255];negative;{'negative': [('Tidak', 0.33904571379121096), ('kamu', -0.1528756160836332), ('sih', 0.10887755962214257), ('usah', -0.1074906855954297), ('banget', 0.06062786361205956), ('segala', -0.02475815178773913)], 'neutral': [('Tidak', -0.2849266737985356), ('kamu', 0.17653857701945916), ('usah', 0.12320464982211327), ('sih', -0.11069483714716621), ('banget', -0.10461688848491534), ('tahu', -0.031186175057433176)], 'positive': [('Tidak', -0.0486940349011928), ('banget', 0.04744022057575449), ('kamu', -0.018520626057018395), ('segala', 0.01581857959688384), ('Sok', -0.013353513750901188), ('sokan', -0.011458594745702379)]}
324;Bakso dengan ceker atau kaki ayam merupakan sensasi yang menakjubkan. Enak banget deh pokoknya selain bakso masih banyak menu yang lain. Pokoknya direkomendasikan banget deh;positive;[0.01278317240704929, 0.009493671056742937, 0.9777231565362077];positive;{'negative': [('banget', -0.04848362946980143), ('Enak', -0.03937125556553927), ('yang', -0.02571188703430357), ('dengan', -0.022240294774930246), ('selain', -0.02194200582303824), ('menu', -0.021044210817398063)], 'neutral': [('banget', -0.058072188524718946), ('Enak', -0.052551358221460405), ('deh', -0.05011383918290172), ('menu', -0.028712238153442832), ('yang', -0.02763636585559083), ('ayam', -0.020507404275404702)], 'positive': [('banget', 0.10782095342353999), ('Enak', 0.0934187604030379), ('deh', 0.06084680420881964), ('yang', 0.055586499163978516), ('menu', 0.05148072685022988), ('selain', 0.036888025041029136)]}
949;Xiaomi, samsung, tergantung sih kamu mau tipe apa dan sesuai biaya yang kamu punya, tanya-tanya aja ke tempat yang jual hpnya;neutral;[0.14896411891060862, 0.7229770686936993, 0.12805881239569236];neutral;{'negative': [('kamu', -0.13519098766205995), ('apa', 0.09203337278233112), ('punya', -0.07684026199406342), ('sih', 0.05237851775274656), ('tipe', -0.04687956599256368), ('jual', 0.046779357992049464)], 'neutral': [('kamu', 0.2358999563921785), ('punya', 0.10903583068081751), ('apa', -0.10796082186853001), ('tempat', -0.09711558088088593), ('samsung', 0.07866188959424758), ('sih', -0.07803847953360496)], 'positive': [('kamu', -0.1087780066533429), ('yang', 0.06799494224316062), ('tempat', 0.06784738178417173), ('dan', 0.057162269663250255), ('samsung', -0.049262858438005874), ('punya', -0.0429128959109801)]}
898;Tempat parkir terlalu sempit, sampai mobil harus dititipkan ke lahan parkir yang ada di sebrang hotel.;negative;[0.7865892629476635, 0.1298435679351508, 0.08356716911718563];negative;{'negative': [('harus', 0.17547040347342913), ('sempit', 0.16262374369452473), ('hotel', 0.14360184224870248), ('terlalu', 0.11801669499551422), ('di', -0.11245775164817166), ('ke', -0.0747749903296345)], 'neutral': [('mobil', 0.13832541137747076), ('terlalu', -0.10449982993810047), ('harus', -0.10162517026810718), ('sempit', -0.09229491179548799), ('Tempat', -0.09219570526299814), ('ada', -0.06092029097901749)], 'positive': [('hotel', -0.08151425106755524), ('Tempat', 0.07630131444395974), ('harus', -0.07107160954568961), ('sempit', -0.06696419580842236), ('di', 0.06472249289175364), ('mobil', -0.05918425270818158)]}
128;Karena skate park ini dikelilingi tempat berkumpul yang asik, saya merasa tidak akan pernah merasa bosan.;positive;[0.7567303187982664, 0.05057763898122505, 0.19269204222050862];negative;{'negative': [('tidak', 0.34061518502981), ('merasa', 0.22374733471623195), ('pernah', -0.17112088651206298), ('asik', -0.11671234036185155), ('ini', 0.1139890020580528), ('tempat', -0.07650432588942155)], 'neutral': [('tidak', -0.14460428028627725), ('ini', -0.08959206316918455), ('akan', 0.06463742212886076), ('tempat', -0.05243568360829066), ('bosan', -0.0394970563188401), ('asik', 0.026592494885346752)], 'positive': [('merasa', -0.2131785846193332), ('tidak', -0.20726412624559148), ('pernah', 0.15809275344142643), ('tempat', 0.11914458610589243), ('asik', 0.0791475432471907), ('yang', 0.06843241091961828)]}
488;Saya sudah lapor ke email mandiricare.co.id;neutral;[0.3647781911118002, 0.5985825597509153, 0.03663924913728444];neutral;{'negative': [('sudah', 0.45362497018214526), ('email', -0.3422228535402197), ('ke', -0.13142675847462953), ('Saya', 0.03936827218513338), ('mandiricare', 0.007433484549262229), ('id', 0.006610698209626025)], 'neutral': [('sudah', -0.40754587969866934), ('email', 0.37453469245813575), ('ke', 0.10360819604010582), ('Saya', -0.04698674319956412), ('mandiricare', -0.00550454178653134), ('id', -0.004940176652027664)], 'positive': [('sudah', -0.046079090483476595), ('email', -0.032311838917916315), ('ke', 0.0278185624345237), ('Saya', 0.0076184710144308375), ('mandiricare', -0.0019289427627308666), ('id', -0.0016705215575983255)]}
