id;text;label;predict_proba;predict_label;lime_weights
611;Kakanan e roma sake' kolako tak nyaman;negative;[0.5258508630158725, 0.013364617273253597, 0.4607845197108741];negative;{'negative': [('tak', 0.5836410391022506), ('nyaman', -0.30067669187564006), ('Kakanan', -0.09124094990233406), ('roma', -0.038405278592197306), ('kolako', 0.013699789311354628), ('sake', 0.009776689003949759)], 'neutral': [('nyaman', -0.12450975282455766), ('tak', -0.11750935315667109), ('Kakanan', -0.06309332209418833), ('kolako', 0.011923102339729694), ('sake', -0.008574057515738852), ('roma', 0.008488157142665237)], 'positive': [('tak', -0.46613168594557847), ('nyaman', 0.4251864447001976), ('Kakanan', 0.1543342719965224), ('roma', 0.029917121449532284), ('kolako', -0.02562289165108425), ('sake', -0.0012026314882108706)]}
535;Mun ka diye wejib sarah melle terrong ghuringnga, kennengnganna kiya nyaman bede se lesehan, jeui jem ngakan aben mun terro ka diye polana rammi sarah;positive;[0.0018369981577912287, 0.0018244581250281074, 0.9963385437171804];positive;{'negative': [('diye', -0.03623751368328091), ('nyaman', -0.03567225590752681), ('ghuringnga', -0.028219594167451834), ('kennengnganna', -0.026331432945554654), ('ka', -0.023502138719909485), ('jem', 0.020729684073739447)], 'neutral': [('sarah', -0.04873970239754217), ('nyaman', -0.04400816231458524), ('diye', -0.04018934157724959), ('ngakan', -0.030010296203328547), ('kiya', -0.02475265395817059), ('ka', -0.022885270514533488)], 'positive': [('nyaman', 0.07861381487122397), ('diye', 0.0752140867934795), ('sarah', 0.058119147584242435), ('ngakan', 0.04639300165157858), ('ka', 0.045632849463868766), ('kiya', 0.04441254348364949)]}
527;Kennengnganna cokop nyaman, bede e jelen sudirman se semma' bik pelean kennengngan abelenjhe, deri resto cokop semma' ka kennengngan rua. Kakananna nyaman, peleanna bennyak deddhi tak mabhusen. Kennengnganna nyaman kiya;positive;[8.654327403251825e-08, 4.7117339113013005e-08, 0.9999998663393869];positive;{'negative': [('nyaman', -0.051608701002530274), ('kennengngan', -0.036481295505998455), ('Kennengnganna', -0.03241178369976469), ('cokop', -0.032167084657614614), ('tak', 0.02749521901153408), ('resto', -0.02120640306181822)], 'neutral': [('nyaman', -0.032712950932277406), ('kennengngan', -0.023872170774295355), ('cokop', -0.017134080090547166), ('Kennengnganna', -0.01273338608888341), ('kiya', -0.012432871977111421), ('Kakananna', -0.012091215453651397)], 'positive': [('nyaman', 0.08215509227303568), ('kennengngan', 0.057300508668229076), ('cokop', 0.045097448468712574), ('Kennengnganna', 0.0408763913331512), ('resto', 0.02712558258697618), ('kiya', 0.026667951481270793)]}
932;Resto riya endik menu se acem-macem tape kabennya'an menu Cena ben halal. Mi ayam jamur ben nase' hainannya sedap ben esarannaghi. Etekka kiya nyaman. Resto riya satiya endik cabang e Istana Plaza.;positive;[0.012775409157133452, 0.004319797148063871, 0.9829047936948028];positive;{'negative': [('ben', -0.10482912380495167), ('Resto', -0.06884572588153043), ('nyaman', -0.0624515015074738), ('riya', 0.05469450188309011), ('esarannaghi', -0.050085970370217586), ('macem', -0.04350713955641609)], 'neutral': [('ben', -0.07825823001882502), ('nyaman', -0.052317812056113695), ('menu', -0.044555939543517414), ('riya', -0.042123791025571275), ('Resto', -0.0362329239760055), ('endik', 0.028039471321610627)], 'positive': [('ben', 0.17435597973414416), ('nyaman', 0.10544143028401202), ('Resto', 0.09347957152870075), ('menu', 0.07163832970266878), ('kiya', 0.061442457833637415), ('macem', 0.046203492062091324)]}
321;Nyepper ka bandung. nyare ramen. se ca'na kekinian. ragghana pada bi' rassana. Mon ka bandung pole paste nyepper pole.;positive;[0.31752481457660653, 0.10974720991509783, 0.5727279755082954];positive;{'negative': [('ragghana', -0.1326671743363182), ('ka', -0.1249238337786022), ('paste', -0.08408939856698631), ('Mon', 0.08009643744996513), ('pole', 0.07651382171389179), ('pada', 0.07210453190581712)], 'neutral': [('rassana', -0.13306558257652018), ('na', -0.12317810740124012), ('ka', -0.0674855910100866), ('ca', -0.06206704415956573), ('Mon', 0.05062480487183614), ('nyare', 0.050567069958672495)], 'positive': [('ka', 0.19257329088081815), ('rassana', 0.15589239984856343), ('ragghana', 0.13897055418484336), ('Mon', -0.126939184805847), ('na', 0.11458067719959467), ('pole', -0.09833686316258702)]}
343;Mon bada se sala bik tengka lako engko' olle nyator langsong ka engko', jha' nyator e budi. Ta' lebur mara rua. pengecut!;negative;[0.39731758787756966, 0.4919061130704896, 0.1107762990519407];neutral;{'negative': [('Ta', 0.21957999607584713), ('olle', -0.1210770061004644), ('engko', 0.09167349348259952), ('mara', 0.09123836585926842), ('bik', -0.08211397800877326), ('lako', -0.07689929118550212)], 'neutral': [('olle', 0.16407104357149327), ('engko', -0.15051777113955084), ('Ta', -0.1489953862905293), ('lako', 0.0887643029971105), ('mara', -0.07615051496278465), ('budi', 0.07224698522729399)], 'positive': [('Ta', -0.07721543067010933), ('bik', 0.05331012636557149), ('engko', 0.051332788803097405), ('Mon', -0.04929343757897786), ('olle', -0.04833950010428623), ('lebur', 0.04622360419122328)]}
365;Mohon konfirmasi ghabay pangereman ka alamat panarema ma'le e laksana'aghi are ria otaba lagghuna kak kaso'on;neutral;[0.07310451409153011, 0.8674811647953489, 0.05941432111312123];neutral;{'negative': [('aghi', -0.06960876564118698), ('Mohon', 0.06495219456531552), ('le', -0.061781917151276816), ('on', -0.039944575207803014), ('alamat', -0.035494284334559), ('are', 0.03170702846751906)], 'neutral': [('aghi', 0.10431776581369116), ('le', 0.07780918452085997), ('are', -0.06606898031984716), ('Mohon', -0.06013240352708838), ('alamat', 0.04594526589092383), ('otaba', 0.04096758194401411)], 'positive': [('are', 0.03521089104399213), ('aghi', -0.034579734957590154), ('ka', 0.032223341152568), ('kak', -0.020840535352323063), ('le', -0.018898774837810797), ('lagghuna', -0.015409529305267034)]}
549;Kennengngan parkeranna korang leber. Ben mapegghel sarah mun bekto kita ngakan pas esoro ghebey ngalle mobil polana bede oreng laen se mare ngakan ben makaluara kendaraanna. Rua agenggu sarah.;negative;[0.27582493972645905, 0.010377816881294489, 0.7137972433922466];positive;{'negative': [('korang', 0.23540131191668406), ('leber', -0.22510630258265393), ('mapegghel', 0.19768369465123736), ('pas', -0.1562668929837589), ('ngakan', -0.1549674061473631), ('Kennengngan', -0.14290445726028564)], 'neutral': [('sarah', -0.06977849740877508), ('ngakan', -0.05880511979714577), ('mobil', 0.03791125112087282), ('korang', -0.03645193986747872), ('Kennengngan', -0.0334533996417186), ('ben', -0.032941229465037906)], 'positive': [('leber', 0.24095169032315675), ('ngakan', 0.21761387996822365), ('korang', -0.19889802194169692), ('mapegghel', -0.18132579277784394), ('Kennengngan', 0.1796663842582151), ('pas', 0.17096406764159053)]}
625;Ye mara rua sih, kesadaran ka tanggung jeweb mahasiswa satiya rua korang sarah. Kabennya'an tak atanggung jeweb bik apa se la deddhi tugassa.;negative;[0.9936200098641005, 0.0017580947569828624, 0.004621895378916709];negative;{'negative': [('tak', 0.05651168145712936), ('korang', 0.04795976753317844), ('satiya', 0.03375592148413764), ('la', 0.0276606743971032), ('deddhi', 0.02520631797613783), ('bik', -0.019316769656023556)], 'neutral': [('tak', -0.031261419802238836), ('satiya', -0.024692728680588128), ('korang', -0.023734789360224603), ('apa', -0.02030609841398335), ('sarah', -0.01791191046637161), ('jeweb', 0.01404436817101296)], 'positive': [('tak', -0.025776374621924614), ('korang', -0.023148080296773323), ('bik', 0.01733095738361705), ('deddhi', -0.01297535769780613), ('rua', -0.012183664274636291), ('mara', -0.011883237503879375)]}
442;Nasek lemma' riya bede e jelen rajiman ben mukka'na deri sore sampe' malem. Menuna cokop sederhana sih, Perak nasek lemma' bik cem-macem paghennakna. Biasana engkok ngakan nasek lemma' bik ajem ghuring ben sambal, samballa tak pate peddhis.;neutral;[0.05346929200963305, 0.05744225842655722, 0.8890884495638097];positive;{'negative': [('bik', -0.12438251060615241), ('tak', 0.08877527274824266), ('ben', -0.08516592006932566), ('nasek', 0.08324041009373366), ('macem', -0.07213225369483967), ('ghuring', -0.07159517184659586)], 'neutral': [('ben', -0.12908881481736686), ('nasek', 0.09888754546555074), ('na', -0.07621399180236949), ('ghuring', -0.07611511677398737), ('ngakan', -0.06907584723732833), ('cokop', -0.06010897487493038)], 'positive': [('ben', 0.2072910386560329), ('nasek', -0.1877953134635477), ('bik', 0.17612845099936142), ('ghuring', 0.14128537690241216), ('cokop', 0.10669109571538853), ('ngakan', 0.09493185539593221)]}
108;Anw indomie se ka settong e 2018 sa engkok samalem ongghuna lerres;positive;[0.031688021231938875, 0.7082733505481165, 0.2600386282199446];neutral;{'negative': [('settong', -0.1192223886805037), ('sa', 0.09376065880459042), ('indomie', -0.07641486704002252), ('lerres', -0.052686058814701495), ('engkok', -0.013440886322397283), ('ka', -0.011119664438839461)], 'neutral': [('lerres', -0.20566181548229132), ('2018', 0.19890538394951285), ('indomie', 0.1792266405092497), ('settong', 0.16868559778709366), ('ka', -0.12352084939077712), ('se', -0.08575510500730651)], 'positive': [('lerres', 0.2535466961973826), ('2018', -0.19318997139932476), ('ka', 0.12793281755100294), ('indomie', -0.10792230033657232), ('se', 0.08226956277266448), ('sa', -0.07250703701896681)]}
160;Sakunnikna kartu internetta engko' ta' kenning eghunaaghi nangeng kuota ghi' lokal bada, engko' bada e kennengngan aktivasi ban kartu kia lah mare e daftar aghi.;neutral;[0.5310602579083727, 0.4115707357856438, 0.05736900630598355];negative;{'negative': [('ta', 0.23073015682614323), ('Sakunnikna', -0.14719774352945333), ('engko', 0.11504854990833899), ('lah', 0.11154139777890855), ('aghi', -0.10499929800652387), ('ban', -0.08245195994190703)], 'neutral': [('Sakunnikna', 0.18137780097676748), ('ta', -0.1530722593785528), ('aghi', 0.13990444240338187), ('engko', -0.12648775239705484), ('lah', -0.10102389614259769), ('kennengngan', -0.092767509955186)], 'positive': [('ta', -0.0682157994191985), ('kartu', -0.050183965932020756), ('kennengngan', 0.049349413993439936), ('ban', 0.04724035342746408), ('mare', -0.039175490977028576), ('kia', 0.032000750809920986)]}
367;Hypermat satia abharri' kettokan raggha 20% ghabay produk seggher ban are sennen-kemmis bik mandiri karto hypermart.;neutral;[0.18334021445840865, 0.6253383461083616, 0.19132143943322974];neutral;{'negative': [('satia', 0.18963859185947043), ('mandiri', -0.11812397069856287), ('ban', -0.10933475255301528), ('abharri', 0.09824277943919606), ('produk', -0.08454300313058281), ('bik', -0.07910355060934134)], 'neutral': [('mandiri', 0.23065472512078442), ('produk', 0.1943081919568182), ('satia', -0.13494185458846408), ('are', -0.11325196834920753), ('abharri', -0.07003610034166177), ('seggher', -0.05342880056608688)], 'positive': [('ban', 0.12385102834592), ('mandiri', -0.1206523732463686), ('produk', -0.11435120161835907), ('bik', 0.08858920877472097), ('are', 0.0612718238401611), ('seggher', 0.056827573776692106)]}
723;Terro nguso'ah bhei engkok ka indosat;negative;[0.9560844387391746, 0.03635503401246892, 0.007560527248356362];negative;{'negative': [('indosat', 0.34685679974530764), ('bhei', 0.13779029925029296), ('ah', 0.11837337147596631), ('Terro', -0.03447384522643857), ('engkok', -0.022389209468111036), ('ka', -0.013724599330242828)], 'neutral': [('indosat', -0.25341941139665974), ('ah', -0.05722920927721249), ('bhei', -0.05641132699888935), ('engkok', 0.029683901244298618), ('ka', -0.020026613709727654), ('Terro', 0.003647934913906475)], 'positive': [('indosat', -0.09343738834864752), ('bhei', -0.08137897225140378), ('ah', -0.06114416219875387), ('ka', 0.033751213039970536), ('Terro', 0.030825910312531974), ('engkok', -0.007294691776187584)]}
697;Sambi anante' bekto perghentean taon engkok bik selaen nyoba ka diye. Engkok bik selaen messen beberempa sushi. Enumanna teh susu bik eskrim vanilla bik bhetok nyiur. Ghebey sushina pendhenan tape kabennya'an nase'na masena. Tape rassana nyaman. Regghena mude.;positive;[0.04403134857842445, 0.0037083073387695546, 0.952260344082806];positive;{'negative': [('bik', -0.3137728700325959), ('selaen', 0.1568273519989997), ('nyaman', -0.10312804224551257), ('teh', -0.07414514259859381), ('mude', -0.06890345224960534), ('diye', -0.06062736275822749)], 'neutral': [('nyaman', -0.030245357204456678), ('rassana', -0.023991754570641618), ('na', -0.023085979146823855), ('diye', -0.021405665261932837), ('bik', -0.019388611103186685), ('Sambi', -0.014201541415471907)], 'positive': [('bik', 0.33853125859755007), ('selaen', -0.15600910279791083), ('nyaman', 0.13725010259724216), ('teh', 0.0887568420528601), ('diye', 0.0863435831313471), ('mude', 0.08085145362681198)]}
885;Dimma laporanna engkok matak e proses-proses. Ragu pessena engkok e pabeli, padahal la pulsa ben kuotana engkok elang.;negative;[0.7936446109372697, 0.1797993755786025, 0.026556013484127734];negative;{'negative': [('elang', 0.1486443551360103), ('la', 0.14064644445833618), ('padahal', 0.12866103171240495), ('engkok', -0.07657770518573544), ('Dimma', -0.05917029631971845), ('pessena', 0.05242399878250325)], 'neutral': [('elang', -0.1320268211509983), ('la', -0.12786985045914473), ('padahal', -0.11584939169514012), ('engkok', 0.07772567250943915), ('Dimma', 0.0655237113366218), ('ben', -0.06458708989197995)], 'positive': [('ben', 0.026827976426045598), ('elang', -0.01517108026988088), ('padahal', -0.015081795144915394), ('la', -0.013456969364296245), ('pessena', -0.010430199906537421), ('matak', -0.008415396923594973)]}
674;Engkok bik selaen tak senneng sarah bik pelayanan karyawan lion e gate a6 bandar udara cengkareng. Engkok ecokoco, barang rosak ben keddhe' napa' tojjhuen.;negative;[0.7810801752916058, 0.05697028228833322, 0.16194954242006074];negative;{'negative': [('tak', 0.3125422903676241), ('bik', -0.2531662138573225), ('keddhe', 0.16737767372980616), ('selaen', 0.13928735868002234), ('rosak', 0.09573737419782372), ('ben', -0.058920405310735224)], 'neutral': [('tak', -0.13444199868142684), ('sarah', -0.09627429699711211), ('ben', -0.06923045482322494), ('senneng', -0.06888915540238458), ('barang', 0.06181664393059665), ('Engkok', 0.03724044028220499)], 'positive': [('bik', 0.22492678571686947), ('tak', -0.194535656603966), ('keddhe', -0.14971054356445004), ('selaen', -0.1279361426724351), ('ben', 0.11489896141012879), ('senneng', 0.09774486927168168)]}
406;Se paleng tak masenneng iye rua teppakna pemimpin tak bisa abide'eghi ben tak endek tao kemma negarawan ben kemma politisi se geddhe'.;negative;[0.9252699743482894, 0.0505275055126728, 0.024202520139038015];negative;{'negative': [('tak', 0.6167866264326464), ('iye', -0.05682165998364924), ('pemimpin', -0.054237534462894595), ('endek', 0.045662316134056274), ('masenneng', 0.03344908390445141), ('bisa', 0.031626734095047807)], 'neutral': [('tak', -0.42943177547835215), ('ben', -0.11343049979504956), ('pemimpin', 0.07177960718381861), ('iye', 0.04420923502905371), ('kemma', 0.03819661983157875), ('masenneng', -0.03797196612832383)], 'positive': [('tak', -0.1890387228926984), ('ben', 0.0989174119671566), ('tao', -0.04829113922052379), ('kemma', -0.03185939092891976), ('rua', -0.02356637731017632), ('eghi', 0.020452154414904788)]}
281;Tajhin ajem se pendhe esarannaghi e sakaleleng bandung, kenengnganna se strategis gempang esare, regghena tak nguras kasang, kenengnganna rammi malolo edetengngi oreng se entar sabben are alako otabe akhir minggu polana rassana se nyaman.;positive;[0.11935144880697897, 0.04446072303966664, 0.8361878281533542];positive;{'negative': [('tak', 0.15015899302732266), ('nyaman', -0.13470116239658309), ('esarannaghi', -0.13052072599595568), ('kenengnganna', -0.1062098472940392), ('oreng', 0.08950279513323174), ('se', -0.07968114285023163)], 'neutral': [('nyaman', -0.11296637704807085), ('alako', 0.10442718613404872), ('rassana', -0.09571823764565782), ('se', -0.07467082366763521), ('tak', -0.06780609070878613), ('are', -0.055530328624928696)], 'positive': [('nyaman', 0.23358547297120508), ('se', 0.1305842971508475), ('rassana', 0.12626882538728376), ('kenengnganna', 0.12450469544116295), ('esarannaghi', 0.11806560533446339), ('tak', -0.1053269755766751)]}
