id;text;label;predict_proba;predict_label;lime_weights
949;Xiaomi, samsung, gumantung ka anjeun hoyong tipe naon sareung nyocogkeun acis nu anjeun gaduh, tataros weh  ka tempat nu ical hpna.;neutral;[0.34823148191288383, 0.4305372126230855, 0.2212313054640311];neutral;{'negative': [('naon', 0.1370120633860733), ('ical', 0.08707953268738586), ('gaduh', -0.07726187296492311), ('tipe', -0.07005480326275708), ('Xiaomi', 0.06281338563652701), ('ka', -0.05816909793703675)], 'neutral': [('naon', -0.18409558113254043), ('tempat', -0.13909448610227768), ('anjeun', -0.12742093699944018), ('gaduh', 0.12229538405630724), ('samsung', 0.0999305974600407), ('tipe', 0.09232174201581565)], 'positive': [('tempat', 0.11348907203861447), ('anjeun', 0.10941804906981466), ('nu', 0.0903606416179705), ('Xiaomi', -0.0742377601341432), ('weh', -0.06707586441434163), ('samsung', -0.05827887287121788)]}
898;Tempat parkir sempit teuing, nika mobil kudu dipihapekeun ka lahan parkir nu aya di pentas hotel.;negative;[0.8060107434302659, 0.09454337916220931, 0.0994458774075248];negative;{'negative': [('teuing', 0.1745658080374165), ('hotel', 0.13009225267053612), ('sempit', 0.12730834088382323), ('kudu', 0.1020274936264797), ('di', -0.09071546361290346), ('parkir', -0.08867331971359477)], 'neutral': [('teuing', -0.16068924514138083), ('mobil', 0.09149777705537901), ('Tempat', -0.07630723686207885), ('kudu', -0.06920421733989383), ('sempit', -0.06785129794363548), ('hotel', -0.0475412587482386)], 'positive': [('hotel', -0.08425388925212661), ('mobil', -0.08137068584698964), ('Tempat', 0.07971831517944689), ('di', 0.06667626728969515), ('parkir', 0.06489472232553645), ('sempit', -0.0609943624653213)]}
128;Kusabab taman luncur dikurilingan ku tempat nongkrong nu merenah, kuring romaos moal waka kantos ngarasa bosen.;positive;[0.6343857871375148, 0.09945658395096992, 0.2661576289115154];negative;{'negative': [('bosen', 0.25883425344434297), ('ngarasa', 0.2210360120567514), ('moal', 0.17589472632920775), ('kantos', -0.15525558374430204), ('taman', -0.12981508175815729), ('merenah', -0.11760826228738026)], 'neutral': [('taman', 0.12891034006958368), ('tempat', -0.11952121868393736), ('bosen', -0.1041056211098775), ('ngarasa', -0.07678827829657629), ('moal', -0.07489549624426464), ('Kusabab', -0.05059749221200097)], 'positive': [('kantos', 0.16432459395351273), ('tempat', 0.1561037470571269), ('bosen', -0.1558672353952639), ('ngarasa', -0.14355984086819368), ('merenah', 0.12179755936861045), ('moal', -0.10240195610781602)]}
488;Abdi tos lapor ka email mandiricare.co.id;neutral;[0.3292625699760155, 0.65914251018948, 0.01159491983450452];neutral;{'negative': [('tos', 0.3508651268079843), ('email', -0.2902802073962391), ('ka', -0.0579624969449788), ('Abdi', -0.02311391954717122), ('lapor', 0.0047672956663249964), ('mandiricare', 0.004097104966762139)], 'neutral': [('tos', -0.3208038598564463), ('email', 0.30247807144575717), ('ka', 0.04771055843982447), ('Abdi', 0.030245964386844904), ('lapor', -0.003936471067472246), ('mandiricare', -0.00328514047095123)], 'positive': [('tos', -0.03006126695153817), ('email', -0.012197864049517828), ('ka', 0.010251938505154337), ('Abdi', -0.007132044839673615), ('lapor', -0.0008308245988527735), ('mandiricare', -0.000811964495811001)]}
696;Abdi tos gadus kode akses sareng pin.;neutral;[0.39434187099616336, 0.5343647865879623, 0.07129334241587436];neutral;{'negative': [('tos', 0.39651722606687934), ('akses', -0.20689787425897566), ('sareng', -0.06208070694809198), ('Abdi', -0.00857265551899379), ('gadus', 0.007419108726347671), ('kode', 0.004673739858492575)], 'neutral': [('akses', 0.3948721227409922), ('tos', -0.1603700515256806), ('sareng', -0.15001120600968104), ('Abdi', 0.04404341626183753), ('pin', -0.005696387141990532), ('kode', -0.0029583157377474174)], 'positive': [('tos', -0.23610411464166858), ('sareng', 0.2120611602058614), ('akses', -0.1879535333722224), ('Abdi', -0.035504779319641584), ('gadus', -0.008166323183336887), ('pin', 0.0051303330977844576)]}
179;Indihome ayeuna parah pisan, naon gunana mayar awis awis gelo emosi yeuh bener-bener;negative;[0.9803993622999898, 0.013615367298110864, 0.005985270401899094];negative;{'negative': [('ayeuna', 0.08665367878621771), ('awis', 0.08273404077952509), ('parah', 0.05812418511955298), ('naon', 0.048033125025575434), ('mayar', 0.042271440089519885), ('gunana', -0.03672972788197692)], 'neutral': [('ayeuna', -0.07235652034445048), ('pisan', -0.05589277512343733), ('naon', -0.05202389937152798), ('gunana', 0.040760863172559426), ('parah', -0.03973141064236101), ('mayar', -0.03713299498315504)], 'positive': [('awis', -0.045446354605286385), ('pisan', 0.0225913347295718), ('parah', -0.017459475228557904), ('bener', -0.01719223947680237), ('ayeuna', -0.013621082299773091), ('mayar', -0.004175200647609083)]}
624;Arurang sakulawargi nyempetkeun diri nyobian tuang di tempat tuangeunna ieu sapertos sarang nu sadayana kaca-kacana ditutupan ku rantin-ranting nu ngarambat. Ekstok, unik, keren pisan sareng tuangeunna na ge raos.;positive;[4.772401587420054e-06, 2.484642159862125e-06, 0.9999927429562527];positive;{'negative': [('raos', -0.04071173833800995), ('sareng', -0.036297309535729926), ('tuang', -0.030638567279842543), ('di', -0.02219794548901721), ('na', -0.020257218741957576), ('pisan', -0.01985294585865126)], 'neutral': [('raos', -0.0203890117406452), ('pisan', -0.020321012825371822), ('na', -0.019725776926950107), ('sareng', -0.018116273216385783), ('tempat', -0.016782923838461247), ('diri', 0.011185021864827713)], 'positive': [('raos', 0.05906476238795604), ('sareng', 0.05229414630346804), ('tuang', 0.04009360973213827), ('na', 0.039058628445980584), ('pisan', 0.03823042039732376), ('tempat', 0.033210207898175255)]}
588;Abdi timburu tapi teu tiasa nanaon;negative;[0.9647306294768982, 0.029596047297706093, 0.005673323225395656];negative;{'negative': [('teu', 0.278238680374191), ('timburu', 0.10086148846835649), ('tapi', 0.07969213885736892), ('tiasa', -0.03195512583890157), ('nanaon', 0.007114549974307817), ('Abdi', -0.0022786845654398443)], 'neutral': [('teu', -0.24092278698618902), ('timburu', -0.09117769319764203), ('tapi', -0.08371948880344872), ('tiasa', 0.028451087107724676), ('nanaon', -0.00469940508092774), ('Abdi', 0.004561140159606517)], 'positive': [('teu', -0.037315893388001176), ('timburu', -0.009683795270714418), ('tapi', 0.004027349946079903), ('tiasa', 0.0035040387311769026), ('nanaon', -0.002415144893380056), ('Abdi', -0.002282455594166582)]}
658;Pangaosna teu awis teuing, rasana oge raos, seueur pilihan tuangeun khas Banjar nu sanes.;positive;[0.21102815211410836, 0.0025891854668723085, 0.7863826624190196];positive;{'negative': [('teu', 0.3501882423676655), ('raos', -0.3183549784249926), ('awis', 0.24232518085251184), ('pilihan', -0.2357297157973293), ('khas', -0.1947620585851063), ('oge', -0.12652254165677704)], 'neutral': [('raos', -0.02914227921412943), ('teu', -0.02266216375926412), ('teuing', -0.021692325869165308), ('rasana', -0.019857070930316606), ('tuangeun', -0.011528141623414293), ('sanes', 0.011525600095881997)], 'positive': [('raos', 0.35000834407948506), ('teu', -0.32412112917289215), ('awis', -0.24503127602264982), ('pilihan', 0.23742566512027796), ('khas', 0.2045501984861267), ('oge', 0.1362562271371371)]}
465;Segel rapi mung kotak penyok sakedik;negative;[0.5870719317150094, 0.3761283247780882, 0.03679974350690237];negative;{'negative': [('mung', 0.2759239144389084), ('rapi', -0.1289889683737547), ('sakedik', 0.02958806055683828), ('kotak', 0.003323359654567184), ('penyok', -0.0007781592620920794), ('Segel', 0.0006993320709490515)], 'neutral': [('mung', -0.2624410903855294), ('rapi', 0.11978986573246357), ('sakedik', -0.025459455262965933), ('kotak', -0.003233461540559043), ('Segel', -0.0007944244435429057), ('penyok', 0.0006366550006902437)], 'positive': [('mung', -0.01348282405337973), ('rapi', 0.009199102641290837), ('sakedik', -0.004128605293872354), ('penyok', 0.00014150426140181947), ('Segel', 9.509237259381452e-05), ('kotak', -8.989811400818204e-05)]}
804;Supir gocar sumping ti luar kota ka jakarta kanggo milarian panumpang kanggo menangkeun poin.;neutral;[0.028720252690410474, 0.8852427701298178, 0.08603697717977174];neutral;{'negative': [('ti', -0.029532598718784858), ('kanggo', -0.02172964972482274), ('kota', -0.020638840723736736), ('Supir', 0.016457970306795116), ('gocar', -0.013742985442163588), ('sumping', -0.010793913294713079)], 'neutral': [('menangkeun', 0.0738370257676362), ('kanggo', -0.0658734298192618), ('gocar', 0.05020064339820666), ('milarian', 0.024758961824330575), ('Supir', 0.019341383223057312), ('jakarta', 0.018647970624690192)], 'positive': [('kanggo', 0.08774855797128149), ('menangkeun', -0.06311915112056882), ('gocar', -0.03584501179813712), ('Supir', -0.03572502145786092), ('milarian', -0.023224676287509974), ('sumping', 0.02313661713494905)]}
278;Di dieu tiasa meutik strawberry nyalira jeung langsung mayar nalika buahna keur ageung-ageungna wajar oge bari amis strawberryna jeung aya kuliner oge sareng tiasa tuang di dieu;positive;[0.01681328173321914, 0.014745654731214038, 0.9684410635355669];positive;{'negative': [('dieu', -0.0827999628881431), ('sareng', -0.0644899122027329), ('oge', -0.05376308768397244), ('tuang', -0.05361378025332754), ('nyalira', -0.03868002291756301), ('Di', -0.03679742729773834)], 'neutral': [('jeung', -0.10137508535590413), ('dieu', -0.07694295262551584), ('sareng', -0.05865303892335282), ('oge', -0.04352793884492441), ('tuang', -0.03960068146506503), ('amis', 0.029185306522797314)], 'positive': [('dieu', 0.15783859096021563), ('sareng', 0.12239404589212868), ('oge', 0.09576580257409412), ('tuang', 0.09244166174492925), ('jeung', 0.08829442724331037), ('nyalira', 0.06951244850959555)]}
859;Karak ge bieu nepi barangna, alus ning;positive;[0.3553156688512605, 0.4031276885679095, 0.24155664258082987];neutral;{'negative': [('alus', 0.16772632331497986), ('ning', -0.09363348286662809), ('ge', 0.06453713345051561), ('barangna', -0.04919990243397873), ('nepi', -0.04351663392171314), ('Karak', 0.029351968016179966)], 'neutral': [('barangna', -0.28624611828478214), ('ning', 0.17136164074733695), ('Karak', 0.1498280349577478), ('ge', -0.1293493858138142), ('nepi', 0.07054678606090195), ('alus', -0.06980261814967521)], 'positive': [('barangna', 0.3354460207187611), ('Karak', -0.17918000297392797), ('alus', -0.09792370516530444), ('ning', -0.07772815788070868), ('ge', 0.06481225236329873), ('nepi', -0.027030152139189)]}
705;Bosen pisan ningali runtah di ruas jalan kota palangkaraya;negative;[0.8124079218142751, 0.03928277447781581, 0.14830930370790912];negative;{'negative': [('Bosen', 0.38898982176103036), ('ningali', 0.25152029939054116), ('di', -0.17093010586236143), ('kota', -0.16694885099277157), ('jalan', 0.16222629902824012), ('palangkaraya', -0.003808607176751162)], 'neutral': [('pisan', -0.20343035740464416), ('ningali', -0.15546168049845097), ('Bosen', -0.1439769472650549), ('kota', 0.07539976544005729), ('jalan', 0.06653791606588781), ('di', 0.007977846296786458)], 'positive': [('Bosen', -0.24488431230982147), ('jalan', -0.22876968100513684), ('pisan', 0.20635166215367415), ('di', 0.16308830543519529), ('ningali', -0.09601300331458082), ('kota', 0.09146168418549844)]}
657;Lokasi restoran di Kemang. Awis sareng teu raos. Tong ka ditu lah.;negative;[0.5310573632078089, 0.03488271849970034, 0.43405991829249074];negative;{'negative': [('teu', 0.43341462166463607), ('Awis', 0.2677511323321818), ('raos', -0.251305352309121), ('sareng', -0.24073474654990157), ('di', -0.16870596385966788), ('ditu', 0.13817848113402262)], 'neutral': [('teu', -0.12299720802693496), ('raos', -0.09263593501658206), ('sareng', -0.056188519417549515), ('ditu', 0.025715045568158856), ('Tong', -0.02395613130541079), ('Lokasi', 0.02187385146262166)], 'positive': [('raos', 0.34287679423454037), ('teu', -0.30980798163089557), ('sareng', 0.29674916398862217), ('Awis', -0.26348360536820914), ('di', 0.17250185393142078), ('ditu', -0.1638005636390967)]}
870;Rasa raos dipadu sareng sambelna. Daging hipu. Pangaos saluyu sareng nu disajikeun. Lokasi gampil dipanggihan. Sip pokokna.;positive;[0.010220137954450845, 0.028089980116042076, 0.9616898819295072];positive;{'negative': [('sareng', -0.1042150483647551), ('raos', -0.057024344712513), ('gampil', -0.013133487656238917), ('nu', -0.011191850567646107), ('pokokna', -0.01084726406786994), ('disajikeun', -0.01066749484097584)], 'neutral': [('sareng', -0.19941232628667238), ('raos', -0.13146289976353012), ('Rasa', -0.07207425842383176), ('nu', -0.039439482971629435), ('dipadu', 0.026613968478545875), ('hipu', 0.01792386066110401)], 'positive': [('sareng', 0.30329254319800136), ('raos', 0.18834038537354905), ('Rasa', 0.07135772708781553), ('nu', 0.051071092833987586), ('dipadu', -0.03448645580108536), ('pokokna', 0.026111020775263637)]}
518;Bubur Ahong meni raos dituang weungi. Aya seueur menu nu sanes anu tiasa dinikmati salain bubur. Rumah makan ieu rame nu nganjangan sareng cekap lega. Buburna oge raos.;positive;[0.02115367121345101, 0.005177974322993939, 0.9736683544635552];positive;{'negative': [('raos', -0.1855477376346278), ('sareng', -0.08493300467036567), ('lega', -0.05362778711573218), ('dituang', 0.051667415657813916), ('ieu', 0.04457818704821018), ('oge', -0.0390155295633023)], 'neutral': [('raos', -0.08193498604035426), ('sareng', -0.03314451439738074), ('menu', -0.032403609593494254), ('nu', -0.023634435780590338), ('cekap', -0.023596906825349463), ('lega', -0.02091093380344233)], 'positive': [('raos', 0.2649363153593094), ('sareng', 0.11335961482947883), ('lega', 0.06993463757841911), ('dituang', -0.06347743749197277), ('menu', 0.058795913612722496), ('nu', 0.054927729307965606)]}
468;Abdi kadieu sareng kabogoh, tempatna cekap lega sareng aya area indoor sareng di luarna. Abdi calik di tempat indoor nu aya pamandangan ka arah luar, janten aya jandela kaca, kanggo tuangeun abdi cekap puas. Tina sisi pangaos enya saluyu ku naon nu ditawiskeun.;positive;[0.004059823786483385, 0.0015526346673296915, 0.994387541546187];positive;{'negative': [('sareng', -0.10692531013606704), ('di', -0.052587017611171204), ('tempatna', -0.030835126628152586), ('cekap', -0.030026729447426813), ('enya', -0.028795872678462182), ('janten', 0.025109316427401173)], 'neutral': [('sareng', -0.05135208094975791), ('cekap', -0.02525522283973885), ('tempat', -0.021814564271858156), ('tempatna', -0.018345199765022004), ('naon', -0.017197525804648957), ('nu', -0.016339336382006263)], 'positive': [('sareng', 0.15604394614731829), ('di', 0.06540086299188994), ('cekap', 0.05130457341514338), ('tempatna', 0.044540488505023706), ('tempat', 0.042310931040461346), ('puas', 0.037799175807182735)]}
480;Milih gubernur atawa henteu eta pilihan unggal jalmi.;neutral;[0.7384049428297507, 0.22172538473843, 0.03986967243181929];negative;{'negative': [('henteu', 0.3103888186174124), ('jalmi', 0.21073983389950735), ('pilihan', -0.2000245090147673), ('gubernur', -0.10689125759035471), ('Milih', 0.0709749328107983), ('eta', 0.05187069943265384)], 'neutral': [('henteu', -0.2265343783382816), ('jalmi', -0.2018080484120831), ('pilihan', 0.13999605616656766), ('gubernur', 0.11904911975186223), ('Milih', -0.0636070201072876), ('eta', -0.05019208091031615)], 'positive': [('henteu', -0.08400633715991675), ('pilihan', 0.05983227995762966), ('gubernur', -0.012338621344684973), ('jalmi', -0.009072523732714026), ('Milih', -0.007477662296947511), ('unggal', 0.003544083957274604)]}
983;Rasa na tos gentos teu sapertos kiwari. Karasa hambar. Kedah ditingkatkeun deui cita rasana. Kanggo menu inuman saeutik pisan ngan aya soft drink hungkul.;negative;[0.9619153737861893, 0.005462158521971864, 0.03262246769183863];negative;{'negative': [('teu', 0.15106745438221575), ('tos', 0.09068035880096278), ('hambar', 0.05546613326998625), ('Kanggo', -0.04898527276429134), ('hungkul', 0.0425065050229125), ('rasana', 0.039248231880167406)], 'neutral': [('teu', -0.04554932289367922), ('pisan', -0.032417745690760204), ('na', -0.031079021612319027), ('rasana', -0.026721677257339378), ('sapertos', -0.024181089068995108), ('Kedah', -0.020216853696398508)], 'positive': [('teu', -0.10152722086479156), ('tos', -0.06825304638322098), ('hambar', -0.05568440807596397), ('na', 0.05526723337625401), ('pisan', 0.04812335908206847), ('hungkul', -0.0407105175436306)]}
926;Sanajan ayeuna pangaosna tos ngalonjak tumpak mung percanten mung pesen sangu padang bungkus di singgalang jaya porsina seueur pisan. Nepi ayeuna tempat ieu keneh janten salah sahiji tempat kanggo nikmatan tuangeun padang karesep abdi.;positive;[0.631613182190936, 0.011295695706175314, 0.35709112210288857];negative;{'negative': [('ayeuna', 0.23261532707667987), ('tempat', -0.17645097750280328), ('percanten', 0.17015121762570518), ('tos', 0.15612707074774584), ('salah', -0.13712532215867085), ('sahiji', -0.1252775745268624)], 'neutral': [('ayeuna', -0.07517006465917761), ('tempat', -0.04545399777095374), ('pisan', -0.03895379244727671), ('ieu', -0.024459902568332383), ('percanten', -0.02275140225073387), ('salah', 0.0187288304161365)], 'positive': [('tempat', 0.2274034802136303), ('ayeuna', -0.15569542349394946), ('percanten', -0.14481131956479912), ('tos', -0.13912527324700683), ('di', 0.12710227528440562), ('salah', 0.12441420396091275)]}
