id;text;label;predict_proba;predict_label;lime_weights
518;Bubur Ahong nyoe that mangat tapajoh watee malam. Le menu laen lom nyang jeuet tanikmati silaen bubur. Rumoh makan nyoe that rame dikunjong dan cukop luwah. Buburjih meunyum.;positive;[0.027755094576005487, 0.0034276533091006354, 0.9688172521148939];positive;{'negative': [('mangat', -0.08226968837182398), ('dan', -0.06327976148251302), ('nyoe', 0.04403933974493391), ('menu', -0.04169904714058934), ('tapajoh', -0.03832641940873964), ('luwah', -0.035806726965242966)], 'neutral': [('that', -0.05769222141046688), ('mangat', -0.0455321334260475), ('dan', -0.032281028605292736), ('nyoe', -0.031775421061793), ('menu', -0.022435875818294405), ('cukop', -0.020624255545965836)], 'positive': [('mangat', 0.12634976045454718), ('dan', 0.09457195035899121), ('menu', 0.06512323998153609), ('cukop', 0.05428105776295216), ('tapajoh', 0.045599735124282094), ('that', 0.044312305350461344)]}
468;Lon jak keunoe ngon cewek, teumpatjih sep luwah, na area indoor ngon luwajih. Lon duek di teumpat indoor nyang na peumandangan u luwa, jadi na jeundela kaca. Keu makanan lon sep pueh. Bak yum memang sibandeng ngon peue nyang geupeutaba.;positive;[0.004579526364952566, 0.010684683579340635, 0.9847357900557068];positive;{'negative': [('ngon', -0.0619626920420318), ('sep', -0.04821565335312653), ('teumpatjih', -0.026907179163971267), ('makanan', -0.020202586201787064), ('teumpat', -0.020179286316847494), ('jadi', 0.017643640311943466)], 'neutral': [('ngon', -0.06713118954249771), ('sep', -0.0630557156367283), ('teumpatjih', -0.04869088848319704), ('makanan', -0.04779175109493901), ('cewek', 0.04573080552102614), ('peue', -0.03606547526206527)], 'positive': [('ngon', 0.12893125104413938), ('sep', 0.10907913210023329), ('teumpatjih', 0.07472719063801868), ('makanan', 0.06633848964670311), ('teumpat', 0.05429765720158792), ('cewek', -0.05064651267467604)]}
480;Pileh gubernur atawa hana nakeuh pilehan tiep ureueng.;neutral;[0.5296080622249312, 0.3810506391649254, 0.08934129861014337];negative;{'negative': [('hana', 0.39169444050563523), ('pilehan', -0.22046127358376844), ('ureueng', 0.12652264406277036), ('nakeuh', -0.11940147325429426), ('gubernur', -0.09466319222436852), ('Pileh', 0.057240762865656804)], 'neutral': [('hana', -0.32403864410496713), ('pilehan', 0.17926677406054956), ('ureueng', -0.12321588250528583), ('nakeuh', 0.11239047897399015), ('gubernur', 0.10495958010523707), ('tiep', -0.053391749672892376)], 'positive': [('hana', -0.06864559230537863), ('tiep', 0.04381123392156077), ('pilehan', 0.037928345337586135), ('atawa', 0.0188747630845354), ('Pileh', -0.016979888762265742), ('gubernur', -0.011150488240538754)]}
983;Rasa ka meuubah hana lagee dilee. Sang tabeue. Beu meutamah rasajih. Keu minuman that kureueng cit soft drink yang na;negative;[0.9923873860741763, 0.004676875229997559, 0.0029357386958259886];negative;{'negative': [('hana', 0.07472473879934304), ('lagee', 0.06909202038711908), ('Beu', 0.05724688219555185), ('that', 0.054206547708635144), ('kureueng', 0.04764054347012952), ('ka', 0.03968033325108602)], 'neutral': [('lagee', -0.05826046105082156), ('hana', -0.05386482674154236), ('that', -0.05304416766622844), ('Beu', -0.04105885761225568), ('kureueng', -0.0351234670047876), ('ka', -0.030423265554213923)], 'positive': [('hana', -0.02176119873082334), ('Beu', -0.017016081147384968), ('kureueng', -0.013224678877723332), ('lagee', -0.011744659041445943), ('ka', -0.010158977005972555), ('rasajih', 0.008505705736408051)]}
926;Beuthatpih jinoe yumjih ka jiek tapi beu neupateh meunyo peusan nasi padang pate di singgalang jaya porsijih le that. Trok jinoe teumpat nyoe mantong jeuet salah saboh teumpat masakan padang favorit lon.;positive;[0.9477908659930148, 0.019639223635617216, 0.03256991037136811];negative;{'negative': [('jinoe', 0.1583263854966709), ('beu', 0.10760401073191356), ('mantong', 0.09427549191530199), ('ka', 0.07366006868505112), ('salah', -0.06458666985855795), ('padang', 0.05978306326236291)], 'neutral': [('jinoe', -0.10553566144840519), ('that', -0.06926521818493808), ('mantong', -0.05600497958621785), ('beu', -0.0534039287879075), ('ka', -0.04538255697831937), ('saboh', 0.03947982131185816)], 'positive': [('teumpat', 0.06403917381768792), ('jinoe', -0.059412797664819786), ('beu', -0.058255699158231755), ('padang', -0.05664632482918897), ('mantong', -0.041783431041712685), ('favorit', 0.03910816296951181)]}
531;Itekjih mangat, lumpok, sambaijih meunyum. Tempat gleh dan mantap.;positive;[0.013116303917356622, 0.01260674452486793, 0.9742769515577753];positive;{'negative': [('mangat', -0.09920787802540139), ('dan', -0.07176468701219002), ('mantap', -0.05655896887083834), ('meunyum', 0.04481870658939449), ('Tempat', -0.03168723551449853), ('gleh', -0.021564190179693)], 'neutral': [('mangat', -0.13769676865651617), ('dan', -0.09406451191576236), ('Tempat', -0.0752008732534982), ('lumpok', 0.03225854918829064), ('gleh', -0.0227383506202154), ('mantap', -0.014667780122676345)], 'positive': [('mangat', 0.23525804663414182), ('dan', 0.16492152014963093), ('Tempat', 0.10600873566160048), ('mantap', 0.07169138239363097), ('lumpok', -0.0516584552619355), ('gleh', 0.044198962400904374)]}
91;Terletak di Festival City Link Mal, resto nyoe meusaji makanan Cina, makanan Ala CArte dan dimsum. Rasa makanan inoe cukup mangat, tempat cukop luah dan lee Keluarga yang duek inoe, yang paling kamoe galak adalah udeng mayonaise;positive;[0.0034590206136528006, 0.0022606585179676206, 0.9942803208683797];positive;{'negative': [('dan', -0.03503398419185513), ('makanan', -0.02969124805166343), ('mangat', -0.0271723390562117), ('galak', -0.01826508100393252), ('Keluarga', -0.01538928731096619), ('resto', -0.013789201336712414)], 'neutral': [('dan', -0.05014412379265377), ('makanan', -0.04696911562390667), ('mangat', -0.0422445009709763), ('tempat', -0.022993891100676983), ('cukop', -0.018251317121370684), ('nyoe', -0.017655838688898914)], 'positive': [('dan', 0.08671115054852219), ('makanan', 0.07750501526243551), ('mangat', 0.07100648084499019), ('tempat', 0.03433868806035554), ('galak', 0.03256604212901471), ('cukop', 0.029190962817360097)]}
611;Makanan di rumoh saket sabee hana mangat;negative;[0.6625912683100057, 0.08708268368670442, 0.25032604800328984];negative;{'negative': [('hana', 0.4953551819883196), ('sabee', 0.193155170531965), ('mangat', -0.10756740835177665), ('Makanan', -0.09694210522038901), ('rumoh', -0.08688708905609652), ('di', -0.08268444154662292)], 'neutral': [('mangat', -0.2091754372993844), ('hana', -0.2044610816645137), ('di', 0.0875048246713905), ('Makanan', -0.07356292279351549), ('rumoh', 0.06112701221389075), ('saket', 0.047385531262542684)], 'positive': [('mangat', 0.3164493315947386), ('hana', -0.29090780941435745), ('sabee', -0.17769886782876326), ('Makanan', 0.17117028477997343), ('saket', -0.0734236292971474), ('rumoh', 0.025944192252019566)]}
535;Meunyo jak keuno wajeb that neucuba bloe boh trung gureng, tempatjih pih mangat jeuet duek bak aleue, tapi leubeh get bek jak watee jeum pajoh bu cot uroe seubab that jai ureueng.;positive;[0.15755277302698853, 0.012943194144161861, 0.8295040328288497];positive;{'negative': [('mangat', -0.14653225976297785), ('jai', 0.12257720832049009), ('pih', -0.07541523120003736), ('pajoh', -0.07093642629626397), ('seubab', 0.07023464762874607), ('jeuet', -0.06855577238507604)], 'neutral': [('that', -0.08787111331340097), ('mangat', -0.05921797737870523), ('get', -0.03311254866966542), ('pih', -0.028850943755341925), ('pajoh', -0.026858272715936424), ('uroe', -0.018340559747642905)], 'positive': [('mangat', 0.20229171571871585), ('jai', -0.1329887886912643), ('pih', 0.10079096407107135), ('pajoh', 0.09825949209616598), ('get', 0.08306773484371555), ('bu', 0.08212107152327087)]}
527;Lokasi cukop mangat, na di jalan sudirman toe ngon peukan belanja, dari resto pih cukop toe ngon tempat nyan. Makananjih mangat, pilihan pih le sehingga hana bosan. tempat pih nyaman.;positive;[0.002772164387194195, 0.0018921450688633152, 0.9953356905439424];positive;{'negative': [('mangat', -0.07387436535220633), ('ngon', -0.0535670352154031), ('pih', -0.040847486089990656), ('hana', 0.0374975100178124), ('tempat', -0.02597519178695297), ('Lokasi', -0.025460600794044587)], 'neutral': [('mangat', -0.08260672025917613), ('pih', -0.048982790054160265), ('tempat', -0.04499375656706545), ('cukop', -0.03944822119743106), ('toe', 0.03266320466840148), ('pilihan', -0.02941293650302816)], 'positive': [('mangat', 0.14783262785795528), ('pih', 0.0800001704067143), ('ngon', 0.06531047560646996), ('tempat', 0.062313298987039516), ('cukop', 0.05543295035844906), ('pilihan', 0.044989987479893134)]}
932;Resto nyoe na menu nyang meubagoe tapi nyang le menu China, haleue. Mi manok kulat ngon bu hainanjih mangat  direkomendasi. Itekjih mangat cit. Restoran nyoe jinoe na cabeueng di Istana Plaza.;positive;[0.022296029416232398, 0.0080497338155328, 0.9696542367682348];positive;{'negative': [('mangat', -0.12690405627855053), ('ngon', -0.06083959392982796), ('jinoe', 0.05196743626033713), ('Mi', -0.051593470426891656), ('menu', -0.04749614531554803), ('nyoe', 0.043759386760036094)], 'neutral': [('mangat', -0.13060363138456393), ('menu', -0.06403176497816565), ('nyoe', -0.04834299923086946), ('haleue', 0.03671258414038723), ('manok', -0.03554437057230059), ('bu', -0.03196588063537422)], 'positive': [('mangat', 0.24221979460279353), ('menu', 0.09559877935827042), ('ngon', 0.07516558077090765), ('Resto', 0.051382669930695304), ('Mi', 0.045083796834170055), ('bu', 0.04034588950294209)]}
321;Meukunjong u Bandung. Mita Ramen. Dipeugah teungoh meuceuhu. yumjih sibandeng dengon rasajih. meunyo jak lom u Bandung pasti keuneuk jak lom.;positive;[0.40181259527639246, 0.2184204780206423, 0.37976692670296547];negative;{'negative': [('Dipeugah', 0.11764775688218536), ('Bandung', 0.10749074561621391), ('lom', -0.10739903322167926), ('Meukunjong', -0.10105022190262243), ('teungoh', 0.09474235675028392), ('Mita', -0.08857887338511586)], 'neutral': [('Bandung', -0.08869317738871554), ('rasajih', -0.08831246192496546), ('teungoh', -0.07911298992841), ('pasti', -0.036538163849100296), ('Mita', 0.035979834576466606), ('sibandeng', -0.0320073371635814)], 'positive': [('Dipeugah', -0.11299009074702857), ('rasajih', 0.10477764987690394), ('Meukunjong', 0.09176183638275848), ('lom', 0.07942923770883502), ('Mita', 0.0561908773460527), ('pasti', 0.02579812496310207)]}
343;Meunyo na nyang salah ngon peukateuen lon, jeut neubi thee laju bak lon, bek neukheun meulikot. Hana hayeue lagee nyan. Geusuen!;negative;[0.5591085243777556, 0.16113109027738978, 0.27976038534485437];negative;{'negative': [('Hana', 0.3175546549904439), ('lagee', 0.22541129256282882), ('hayeue', -0.16558351184585338), ('ngon', -0.16411172115432665), ('salah', -0.1547396154274534), ('nyan', 0.15303669354077368)], 'neutral': [('lagee', -0.22531100877933793), ('Hana', -0.2002840587663343), ('salah', 0.09076377871939521), ('thee', 0.08210069128991598), ('jeut', 0.07021468037285102), ('nyan', -0.05272163347314839)], 'positive': [('hayeue', 0.18522000939034886), ('ngon', 0.15198365430108826), ('Hana', -0.12876585694245823), ('nyan', -0.11334360013792524), ('salah', 0.05259928197571153), ('thee', -0.05119215126353717)]}
365;Tulong neupeujelah untuk pengiriman u alamat ureueng nyang terimong peue keuh dipeulaku uroe nyoe atawa singoh kak, teurimong gaseh.;neutral;[0.17898134881033442, 0.737834489989881, 0.08318416119978456];neutral;{'negative': [('gaseh', -0.12693259871289214), ('Tulong', -0.12111902441648069), ('peue', 0.09121887605444529), ('teurimong', -0.09005277514041912), ('terimong', 0.08101023450165021), ('ureueng', 0.07168980934078328)], 'neutral': [('Tulong', 0.18558183750390955), ('peue', -0.1213517928344011), ('gaseh', 0.11887968985282674), ('nyoe', -0.09495710594091226), ('uroe', -0.09280757348434132), ('teurimong', 0.09163591899034654)], 'positive': [('Tulong', -0.06130674592536961), ('uroe', 0.039878671628255924), ('peue', 0.03499233982435276), ('singoh', -0.03386986670601257), ('kak', -0.02914971184474653), ('nyoe', 0.02650209822498281)]}
549;Tempat peudong moto ngon honda hana sep luah. Nyang icah watee teungoh taseumajoh diyue pinah moto sebab meutheun ureueng nyang kalheuh seumajoh dan keuneuk peuteubit moto. Leupah mengganggu.;negative;[0.6361947077172757, 0.11349756391401836, 0.2503077283687061];negative;{'negative': [('hana', 0.2266385468918789), ('icah', 0.1133967492256364), ('sep', -0.10935182420935033), ('ngon', -0.10037452387286022), ('teungoh', 0.07445559115475991), ('honda', 0.06685736451218184)], 'neutral': [('moto', 0.1687472284083902), ('hana', -0.11058967896146464), ('dan', -0.07588001641564378), ('Tempat', -0.07208980661165658), ('honda', -0.05561589817437262), ('Leupah', -0.054140529004247345)], 'positive': [('moto', -0.2140501071227544), ('sep', 0.1339501992641663), ('dan', 0.121310894760109), ('hana', -0.1190588250802386), ('ngon', 0.10825626557950116), ('icah', -0.08082887874095683)]}
625;Nyankeuh meunan, keusadaran tanggong jaweueb mahasiswa jinoe kureueng that. Le hana tanggong jaweueb ngon peue nyang ka jeuet keu tugahjih.;negative;[0.9441140380187397, 0.009655460791662074, 0.046230501189598205];negative;{'negative': [('hana', 0.16026292815804363), ('kureueng', 0.10972002804419044), ('jinoe', 0.09243954804383882), ('ka', 0.08494189860850199), ('ngon', -0.07727714851874047), ('tanggong', -0.05621999178829629)], 'neutral': [('hana', -0.05734173814480137), ('that', -0.051359663178608954), ('tanggong', 0.04950920573107838), ('jinoe', -0.045642762063337644), ('kureueng', -0.03814657972665613), ('ka', -0.035925057405305966)], 'positive': [('hana', -0.10029324466012635), ('ngon', 0.07203866136463512), ('kureueng', -0.069718167500678), ('ka', -0.04557438056933559), ('jinoe', -0.04444875872034077), ('mahasiswa', 0.0395178382286486)]}
442;Nasi uduk nyoe na di jalan rajiman peuhah dari seupot trok 'an malam. Menujih sep seuderhana, nasi uduk ngon teumonjih khong. Biasajih lon pajoh nasi uduk ngon manok goreng tamah sambai, sambaijih hana that keueung.;neutral;[0.1907357173625483, 0.039784233116881666, 0.7694800495205699];positive;{'negative': [('ngon', -0.26824350908794103), ('hana', 0.2022244462496468), ('sep', -0.16576745459458567), ('Menujih', -0.08834091619242804), ('jalan', 0.07398255283782754), ('trok', 0.06271071555196005)], 'neutral': [('that', -0.09080766436551135), ('nyoe', -0.0478067252779484), ('manok', -0.046296051470602784), ('pajoh', -0.04402028950459691), ('hana', -0.04358824634555157), ('sep', -0.04277355633892315)], 'positive': [('ngon', 0.31410038989923844), ('sep', 0.20562402115622558), ('hana', -0.15322575971328065), ('pajoh', 0.11359640103589003), ('dari', 0.07887641780704106), ('trok', -0.0776459647615333)]}
108;anw Indomie phon dua ribe lapan blah (2018) loen beuklam rupari mangat;positive;[0.06121880599549291, 0.8108175126256694, 0.1279636813788378];neutral;{'negative': [('Indomie', -0.050066537086784844), ('dua', -0.04680120261160001), ('mangat', 0.03477140195775855), ('blah', -0.028719126642493507), ('phon', 0.019326186469762252), ('ribe', -0.012653583569507526)], 'neutral': [('mangat', -0.20392419804992565), ('dua', 0.13183967157319218), ('blah', 0.1054703474054758), ('Indomie', 0.06542608148671049), ('beuklam', 0.05204771363824118), ('phon', -0.049729392617311116)], 'positive': [('mangat', 0.17283010874878083), ('dua', -0.08003922038204424), ('blah', -0.07404355754297498), ('beuklam', -0.049209193142504146), ('2018', -0.044811074063115214), ('phon', 0.033062032527604465)]}
160;Minimal kareutu internet lon han jeuet ngui padahai kuota lokal mantong, lon di lokasi aktivasi ngon kareutu pih ka lheueh registrasi;neutral;[0.7529433572707109, 0.1653879662670042, 0.08166867646228507];negative;{'negative': [('mantong', 0.19545198566302183), ('ka', 0.15134120410832028), ('han', 0.11396947374956996), ('ngon', -0.09565292074663428), ('Minimal', -0.09196309055889776), ('kareutu', 0.0824448587308705)], 'neutral': [('mantong', -0.16278487680987708), ('ka', -0.12746604070676473), ('Minimal', 0.10443025903039024), ('han', -0.0988050652872165), ('kareutu', -0.07029758815398847), ('di', 0.06677255603668461)], 'positive': [('padahai', -0.060584652519003274), ('ngon', 0.053254344445181886), ('lokasi', 0.05272995816734231), ('kuota', -0.04735346532096004), ('mantong', -0.04330139523530394), ('pih', 0.042912463074699404)]}
367;Hypermart teungoh na diskon dua ploh persen untuk barang tiep uroe seulanyan sampoe hameh ngon kareutu mandiri Hypermart;neutral;[0.3856439408417279, 0.4810396982022734, 0.1333163609559989];neutral;{'negative': [('barang', 0.12054767056681792), ('dua', -0.11238283739183692), ('teungoh', 0.1118428978216682), ('seulanyan', 0.10480758698896174), ('ngon', -0.10107367451669591), ('mandiri', -0.0900062895674454)], 'neutral': [('dua', 0.16518841722202707), ('mandiri', 0.14347375644365612), ('barang', -0.11564905817343171), ('teungoh', -0.11071061421217754), ('uroe', -0.1088522328933442), ('kareutu', -0.08078812596659693)], 'positive': [('ngon', 0.07190898976290884), ('mandiri', -0.049048320977681414), ('dua', -0.04807101190313385), ('uroe', 0.04319535637197209), ('tiep', 0.03857499651564639), ('ploh', -0.028777400000547397)]}
723;Lon keumeung dhot indosat;negative;[0.7662585230086965, 0.2096375131415022, 0.024103963849801357];negative;{'negative': [('indosat', 0.4690282184303312), ('keumeung', -0.23889177214834068), ('dhot', 0.04612944956161521), ('Lon', 0.037781194251072125)], 'neutral': [('indosat', -0.4301734944862115), ('keumeung', 0.24679170529069935), ('dhot', -0.055115119243752446), ('Lon', -0.03624178249407686)], 'positive': [('indosat', -0.0388547239441183), ('dhot', 0.008985669682137664), ('keumeung', -0.007899933142358076), ('Lon', -0.0015394117569949943)]}
