id;text;label;predict_proba;predict_label;lime_weights
343;Lamun ade ne pelih ajak tingkah yang e dadi kok ngorain langsung ke yang, de san ngorta di belakang . Sing luung asane yen keto. Pengecut!;negative;[0.6646296929012193, 0.17723879414522797, 0.1581315129535528];negative;{'negative': [('Sing', 0.2745832196209099), ('keto', 0.11557252544721937), ('ke', -0.10082226092469178), ('ngorain', 0.10004364129470744), ('di', -0.0999265651805122), ('pelih', -0.07020005920984923)], 'neutral': [('Sing', -0.12353786150432564), ('luung', -0.10708393589525506), ('ne', -0.103010022726939), ('ke', 0.08169277965886947), ('pelih', 0.07978611866370842), ('keto', -0.07057790411969171)], 'positive': [('Sing', -0.1531062256210648), ('luung', 0.11137361391770009), ('ngorain', -0.06376468944219234), ('ade', 0.05887153793558957), ('ne', 0.049624213508558265), ('di', 0.040577758395867705)]}
365;Mohon konfirmasi antuk pengiriman ring alamat penerima lakar nglakuin dina mangkin utawi dina mani bli suksma;neutral;[0.20291085863928893, 0.7330277615294257, 0.06406137983128503];neutral;{'negative': [('suksma', -0.20904763562434808), ('ring', -0.14276340992588424), ('mangkin', 0.11470446855978204), ('antuk', -0.0830634874743221), ('dina', 0.08138328788537962), ('pengiriman', 0.08121594446112575)], 'neutral': [('suksma', 0.2089091200563594), ('ring', 0.1384453225874909), ('dina', -0.13285714441486426), ('mangkin', -0.10408736994098744), ('lakar', 0.08422807389229572), ('pengiriman', -0.07329909804815436)], 'positive': [('dina', 0.0522851912137435), ('mani', -0.02501215940469942), ('bli', -0.013808537711912532), ('alamat', -0.010727392818981296), ('antuk', 0.008015695047905147), ('pengiriman', -0.007100379817688614)]}
549;Tongos parkirne kuang linggah. Tur ngedegin sajan yen dugas iraga ngajeng lantas orahina mindahang mobil krana ada anak len ane suud ngajeng lan lakar pesu kendaraanne. Ento mengganggu sajan.;negative;[0.759759872072208, 0.03190508088089764, 0.20833504704689443];negative;{'negative': [('kuang', 0.1747845375689745), ('ngedegin', 0.14817119834806164), ('ngajeng', -0.07597758739251209), ('lan', -0.06909517371398899), ('dugas', 0.0627321286637623), ('mengganggu', 0.06210993690243332)], 'neutral': [('sajan', -0.1421977873169551), ('ngajeng', -0.08226568319479546), ('ngedegin', -0.05893751131777411), ('Tongos', -0.04630531560762225), ('Ento', 0.03556810727921351), ('mobil', 0.035269242691284224)], 'positive': [('ngajeng', 0.14726719641310404), ('kuang', -0.1460514943547749), ('sajan', 0.12435368868232397), ('ngedegin', -0.09879522368751861), ('dugas', -0.09695439106930359), ('lan', 0.09135839529358705)]}
625;Nah keto sih, kesadaran teken tanggung jawab mahasiswa jani ento kuang ajan. Liunang ten bertanggung jawab baan apa ane suba dadi tugasne.;negative;[0.9928111457347697, 0.004138928515605729, 0.00304992574962438];negative;{'negative': [('ten', 0.0394106518868923), ('apa', 0.025388707153036257), ('jani', 0.022370221271139978), ('kuang', 0.021804233446734378), ('suba', 0.021343411554720533), ('keto', 0.015537424343734887)], 'neutral': [('ten', -0.031020486190866125), ('jani', -0.0222087555385034), ('apa', -0.021260441560328056), ('suba', -0.01677765332947689), ('kuang', -0.015174985900063467), ('keto', -0.0122210007169498)], 'positive': [('ten', -0.008726102376568838), ('kuang', -0.007019087102078964), ('suba', -0.004918777343232339), ('apa', -0.004594401462250249), ('ento', -0.00407064609883174), ('ane', 0.004032647650554522)]}
442;Nasi uduk niki wenten di jalan rajiman lan bukakne uli sanja kanti peteng. Menune sih cukupsederhana, nasi udk dogen lan makudang-kudna pelengkapne. Biasane tiyang ngajeng nasi uduk ajak ayam megoreng lan sambal, sambalne ten terlalu lalah.;neutral;[0.5757419084157345, 0.030413981933763167, 0.393844109650502];negative;{'negative': [('lan', -0.2732686198585107), ('ten', 0.18109571171506966), ('niki', 0.1551757238479094), ('dogen', 0.12413814087993072), ('di', -0.10476330918691573), ('megoreng', 0.08835107748739647)], 'neutral': [('lan', -0.07618531448330075), ('ten', -0.05873160128973573), ('ngajeng', -0.034813780157494166), ('niki', -0.03385652289352442), ('makudang', -0.03243908359757803), ('Biasane', 0.027267873239353962)], 'positive': [('lan', 0.330571848717022), ('niki', -0.13881704257203228), ('ten', -0.13647797547467747), ('dogen', -0.11508526810880167), ('makudang', 0.09757561512264414), ('ngajeng', 0.0954505819737262)]}
108;Anw indomie sane kapertama ring 2018 tyang dibi peteng asane jaen ;positive;[0.15155642117717233, 0.6779138910386834, 0.17052968778414432];neutral;{'negative': [('ring', -0.14868378634599771), ('indomie', -0.11407071876193135), ('peteng', 0.10856495314793188), ('dibi', -0.08647664296005342), ('asane', 0.07352821143239521), ('jaen', 0.06848999585323236)], 'neutral': [('jaen', -0.2208419421251151), ('dibi', 0.19504741359884226), ('indomie', 0.1859512052241505), ('asane', -0.135049851116906), ('ring', 0.12424618321327219), ('peteng', -0.1159458915767619)], 'positive': [('jaen', 0.1536956642712573), ('dibi', -0.10273252606986934), ('2018', -0.08680525689327513), ('sane', 0.0867785011106168), ('tyang', -0.07368880902308401), ('asane', 0.061562656605442447)]}
160;Sekirang-kirang ne kartu internet tyange tusing ngidayang keanggen padahal kuota lokal tyange nu, tyang sampun ring lokasi aktivasi lan kartu ne sube ka registrasi. ;neutral;[0.7554619152194402, 0.21919492111139072, 0.02534316366916901];negative;{'negative': [('tusing', 0.20525339565345654), ('Sekirang', -0.1469316291250139), ('ne', 0.13601015290709884), ('ring', -0.10839820747890318), ('sampun', 0.096128255353847), ('registrasi', 0.08508561204996647)], 'neutral': [('tusing', -0.18597485610894834), ('ne', -0.16375764348191288), ('Sekirang', 0.1596519827102954), ('ring', 0.10386310148295233), ('sampun', -0.08058615187352718), ('registrasi', -0.07616112893270556)], 'positive': [('ne', 0.026364385220363575), ('lan', 0.020398899404876648), ('tusing', -0.019941582388268358), ('sampun', -0.016300407541633293), ('sube', -0.01519165811782386), ('Sekirang', -0.01407258268905163)]}
367;Hypermart sedeng ngemang diskon 20% anggen barang sane seger sabilang dina senin-kamis anggon kartu mandiri hypermart.;neutral;[0.14934345135984772, 0.7670851485525313, 0.08357140008762107];neutral;{'negative': [('mandiri', -0.12800991050854355), ('anggen', -0.08144277924720411), ('sedeng', 0.06282456814515566), ('barang', 0.06219651644485576), ('20', -0.05803637606806143), ('dina', 0.032113462194742766)], 'neutral': [('mandiri', 0.17438471088763965), ('anggen', 0.09506384351709399), ('anggon', -0.08805457810034957), ('dina', -0.07913954408869397), ('ngemang', 0.06954481964705828), ('20', 0.06458227774724616)], 'positive': [('anggon', 0.0930569956084266), ('mandiri', -0.06307971544262864), ('barang', -0.05593946800252102), ('ngemang', -0.051975483982772214), ('sane', 0.04039481457614018), ('dina', 0.030636009477720483)]}
723;Dot gedeg gen asane ajak indosat;negative;[0.9722384985134098, 0.020076127502278527, 0.00768537398431169];negative;{'negative': [('indosat', 0.20118569610813752), ('gedeg', 0.18022849314860925), ('Dot', -0.10111490075710647), ('gen', 0.09937781520567412), ('asane', 0.04396728698522018), ('ajak', -0.010235561750157881)], 'neutral': [('indosat', -0.14352323431865405), ('gedeg', -0.14243363885772506), ('Dot', 0.08462052802302396), ('asane', -0.05607911598605182), ('gen', -0.05538323352736931), ('ajak', -0.00820338699109165)], 'positive': [('indosat', -0.057662461789483324), ('gen', -0.04399458167830469), ('gedeg', -0.037794854290884194), ('ajak', 0.018438948741249496), ('Dot', 0.016494372734082614), ('asane', 0.012111829000831752)]}
697;Sambilang ngantiang waktu pergantian taun iraga nyobak mai. Iraga ajak dadua mesen makudang sushi. Minumane milktea ajak eskrim vanilla anggon batok kelapa. Untuk sushine lumayan nanging liunan nasine asane. Nanging asane jaan. Pengargane terjangkau.;positive;[0.11142066562159475, 0.009499447347275309, 0.8790798870311298];positive;{'negative': [('jaan', -0.2084102499105643), ('anggon', -0.15126122134219439), ('sushi', 0.09088355911419432), ('Sambilang', -0.08068608584215456), ('makudang', -0.06514344967713483), ('ngantiang', 0.064778140253659)], 'neutral': [('jaan', -0.04904191617155527), ('anggon', -0.03202069515565747), ('asane', -0.03177910709001837), ('makudang', -0.028274340493266846), ('nyobak', -0.023996067351200814), ('lumayan', -0.023287550888908604)], 'positive': [('jaan', 0.2516353103409741), ('anggon', 0.17346804521651332), ('sushi', -0.09193414661515102), ('makudang', 0.08717024636397909), ('Sambilang', 0.080360169903603), ('nyobak', 0.07376046170425543)]}
885;Cen laporan tiyang sing diproses-proses. Ragu pipis tiyang lakar ulihanga, padahal pulsa lan kuota tiyang ilang. ;negative;[0.8563736599675545, 0.1313541094935931, 0.012272230538852435];negative;{'negative': [('sing', 0.19962079694285478), ('tiyang', -0.12523153516567273), ('ilang', 0.1064879992850429), ('laporan', 0.08595920971979241), ('padahal', 0.07095511388452919), ('lakar', -0.06882570184305643)], 'neutral': [('sing', -0.16970988143075005), ('tiyang', 0.11153337550704616), ('ilang', -0.09729163952871564), ('laporan', -0.0771106260823834), ('lakar', 0.06463906697708037), ('pulsa', -0.06118706233783796)], 'positive': [('sing', -0.030939676460846208), ('lan', 0.019465770879592587), ('tiyang', 0.01187902356845762), ('ilang', -0.011712387731318274), ('kuota', -0.011293348488243002), ('padahal', -0.01117602092337811)]}
674;Iraga kuciwa pesan ajak pelayanan karyawan lion di gate a6 bandar udara cengkareng. Tiyang bogbogina, barang usak lan daki teked tujuan. ;negative;[0.8115044669312632, 0.06248652256487318, 0.12600901050386398];negative;{'negative': [('kuciwa', 0.24958935208708788), ('daki', 0.17950333524558088), ('di', -0.11246394077873949), ('barang', 0.10010409108741745), ('karyawan', 0.07120582462997728), ('lan', -0.0662839709545243)], 'neutral': [('kuciwa', -0.11049491669078969), ('pesan', -0.0984849768685254), ('pelayanan', -0.09488893254526107), ('daki', -0.05946550316171113), ('teked', 0.05540111118935605), ('di', 0.043338388204905924)], 'positive': [('kuciwa', -0.1472212476341025), ('daki', -0.1303617974922065), ('pesan', 0.11902459940839731), ('barang', -0.11262866217653168), ('lan', 0.10522209398555854), ('pelayanan', 0.06606859879971243)]}
406;Sane paling ngranayang keciwa punika dugas pemimpin ne ten mresidayang ngebedaang lan ten presida uning cen sane negarawan lan cen sane politisi sane jele.;negative;[0.9042597977091069, 0.03687996238466291, 0.058860239906230225];negative;{'negative': [('ten', 0.36739638727757534), ('sane', -0.08636696270596923), ('keciwa', 0.08546660866493952), ('jele', 0.06690049585663184), ('lan', -0.05466247625970159), ('cen', 0.05437482552230679)], 'neutral': [('ten', -0.17592988109937627), ('pemimpin', 0.06717515289046894), ('lan', -0.060163400711326975), ('ne', -0.04563745054576378), ('ngranayang', -0.03590454304678074), ('jele', -0.03425263749426985)], 'positive': [('ten', -0.18884220158655254), ('lan', 0.11528603689727498), ('sane', 0.08189427620101754), ('keciwa', -0.06808475304970195), ('cen', -0.0591597994648151), ('dugas', -0.04549489409476078)]}
281;Bubuh siap sane lumayan karekomendasiang ring sekitaran bandung, genahne strategis aluh ka alih, ajine ten ngranayang kantong bolong, genahne setata kosek karauhin pengunjung sabilang wai magae kanti akhir minggune krana rasane sane jaan. ;positive;[0.06395489728178881, 0.010830906487083873, 0.9252141962311271];positive;{'negative': [('jaan', -0.1651658959739213), ('ten', 0.1168672160637742), ('sane', -0.07885201027738574), ('alih', -0.07613016429287676), ('genahne', -0.06908694222497493), ('ring', -0.06088229906409524)], 'neutral': [('jaan', -0.057657918576744537), ('genahne', -0.045693901369328), ('ajine', -0.033310700785770864), ('sane', -0.030893584859244722), ('ten', -0.02961503409873876), ('rasane', -0.027233518284691442)], 'positive': [('jaan', 0.22375496052741903), ('genahne', 0.11765801065620712), ('sane', 0.11126208397422352), ('alih', 0.08890678663381331), ('ajine', 0.08855011611136487), ('ten', -0.08367655772322961)]}
79;Lunga ring genah puniki indik maentegan sasubane kenyel di jalan, ajengan ne oke, utawi jaja-jajane mantap dados ne terbayarkan.;positive;[0.2186082543002115, 0.20122403627096155, 0.5801677094288268];positive;{'negative': [('kenyel', 0.16704959768511518), ('oke', -0.13427579210050702), ('ring', -0.11455179200444332), ('di', -0.09991596917973768), ('sasubane', 0.07287265424110663), ('ajengan', -0.06697345583413201)], 'neutral': [('ne', -0.2309832362452913), ('jaja', 0.13061321101335105), ('ring', 0.09026813523812899), ('genah', -0.08605419935612267), ('ajengan', -0.08501690809084589), ('jalan', -0.08001736540170681)], 'positive': [('ne', 0.23990113330808002), ('ajengan', 0.16266718307372258), ('oke', 0.14133804175338993), ('jaja', -0.124083120314512), ('mantap', 0.09675494383229429), ('kenyel', -0.09490943477242508)]}
148;Men tyang pocol dong update nomor telepon genggam sane anyar ke pelayanan pelanggan cab bni yen data di bni enu nomor handphone sane pidan, engken sih pelayanane!;negative;[0.33875481920438705, 0.5327565099328302, 0.12848867086278254];neutral;{'negative': [('bni', -0.23327396975096704), ('ke', -0.0898022509831711), ('engken', 0.07797895218389339), ('pelanggan', 0.07499058199054572), ('enu', 0.0731914868006922), ('pelayanan', 0.06579696166275176)], 'neutral': [('bni', 0.284852474784949), ('pelayanan', -0.12373639115037813), ('enu', -0.07586048451812644), ('ke', 0.07263528831142253), ('pelayanane', -0.07154675139763919), ('engken', -0.0676858925155798)], 'positive': [('sane', 0.0664823697955876), ('pelayanan', 0.05466888534023046), ('bni', -0.05188830957184647), ('anyar', -0.041675821808314174), ('pidan', 0.02886929900134878), ('yen', -0.027015856838541935)]}
502;Tiyang suba sai sajan teka menikmatin ajengan ring roemah nenek. Tiyang demen ajak suasanane ane nyaman anggen ngajeng sareng keluarga. Ring dina - dina tertentu ada hiburan live musik. Ajenganne pun ngelah pilihan ane beragam uli ane tradisional, asia, kanti ajengan barat.;positive;[0.0013345285284483493, 0.008437259940332755, 0.9902282115312189];positive;{'negative': [('ajengan', -0.018409977218907997), ('pilihan', -0.017136135333496796), ('ane', -0.015705620713103396), ('sareng', -0.015069258456822207), ('nyaman', -0.013680804442430092), ('keluarga', -0.012284657386646275)], 'neutral': [('ajengan', -0.06744972575533638), ('sajan', -0.05469009306595145), ('ane', -0.04574217419249681), ('ngajeng', -0.038899223390237075), ('teka', -0.03755084112667373), ('sareng', -0.03429471876315988)], 'positive': [('ajengan', 0.08794069654019017), ('sajan', 0.0646643952822133), ('ane', 0.0634657596095706), ('sareng', 0.05102080748780729), ('ngajeng', 0.0499669889269267), ('teka', 0.04649851783129048)]}
268;Akeh anake sane nenten demen metamba ka dokter. Salianan ring ajine sane cukup mael ring sebagian anake, ka dokter ten selamane bisa nyegerin. Akeh dokter sane pelih diagnosa. Penting Utawi sampun lumrah, toh dokter masih manusa. ;negative;[0.6881002696211046, 0.07165399830385376, 0.24024573207504177];negative;{'negative': [('ten', 0.2008622902348119), ('ring', -0.20015063761174706), ('sane', -0.140915616204933), ('mael', 0.13061926907069887), ('anake', 0.12550572228565982), ('manusa', 0.1077177268894255)], 'neutral': [('ten', -0.10710811959958196), ('ring', 0.10708261461438076), ('nenten', -0.08702088605611004), ('bisa', -0.06901672351552295), ('ajine', -0.05389837104281585), ('cukup', -0.04870722705408351)], 'positive': [('sane', 0.15608514049743186), ('cukup', 0.10444814011438341), ('anake', -0.10313293800210444), ('ten', -0.10021514898734016), ('ajine', 0.09111955911981517), ('mael', -0.08993096230084603)]}
282;Pelayanane becik, genah parkirne cukup jimbar, teba stoberi ne jimbar lan akeh stoberi sane cukup barak kapikpik. Ajengan ring restoran liu sajan macem ne, rasane jaen, sambel stoberine unik lan jaen. Nasi liwet stoberi ne patut kacicipin. Kanti mangkin makejang sane ajeng tiang ten wenten sane ngranayang keciwa patut karekomendasiang indik wisata kluarga.;positive;[0.07210114376577377, 0.0010538208397695991, 0.9268450353944565];positive;{'negative': [('lan', -0.12656891146108698), ('cukup', -0.12339892330199428), ('jaen', -0.11796691189700945), ('ten', 0.09446671399317985), ('ne', -0.07929523725452037), ('sane', -0.07803821318369406)], 'neutral': [('jaen', -0.019868732589175823), ('ne', -0.019482213410741682), ('cukup', -0.01751660173877337), ('lan', -0.01626237228606296), ('sajan', -0.013874468774634805), ('stoberi', 0.011103901010668101)], 'positive': [('lan', 0.14129274742443337), ('cukup', 0.13934063962465187), ('jaen', 0.13610817403932057), ('ne', 0.09737431744546389), ('sane', 0.08544862095696856), ('ten', -0.08474490577506986)]}
407;Demi napi kaden tes cpns niki sane ngranayang macet, sialannnn;negative;[0.6933292421617078, 0.27377430087370475, 0.03289645696458756];negative;{'negative': [('niki', 0.3052101622046029), ('cpns', -0.17713032713781152), ('Demi', -0.17468174352260482), ('macet', 0.15956703289399748), ('ngranayang', 0.11310820348429791), ('napi', 0.048719053458973365)], 'neutral': [('niki', -0.2592407739185349), ('cpns', 0.1891193245522724), ('Demi', 0.18687039252907042), ('ngranayang', -0.12815239133451575), ('macet', -0.10805375466385793), ('napi', -0.0712461036669785)], 'positive': [('macet', -0.0523290968947127), ('niki', -0.047223151857298765), ('sane', 0.03544502612750835), ('napi', 0.02090077800448898), ('cpns', -0.01348689597012296), ('Demi', -0.013213952434914399)]}
