id;text;label;predict_proba;predict_label;lime_weights
932;Resto jituh tege menu ji are macam baya tepeare menu China dengan halal. Mi manuk kulat dengan bari hainan te mangat tuntang direkomendasikan. Bebek te kea mangat. Resto jituh wayah tuh tege cabang hong Istana Plaza. ;positive;[0.024409656111719906, 0.007733862272037435, 0.9678564816162425];positive;{'negative': [('mangat', -0.12078476727917883), ('dengan', -0.08551301128204765), ('Resto', -0.08344116591472855), ('macam', -0.062268993045523226), ('jituh', 0.0556496245663528), ('wayah', 0.03605207467493966)], 'neutral': [('mangat', -0.08801627363686672), ('te', -0.04848698790171317), ('jituh', -0.04114933251309893), ('dengan', -0.038112882861539146), ('Resto', -0.031122127681700074), ('halal', 0.02976721129298388)], 'positive': [('mangat', 0.19327462446316337), ('dengan', 0.10676687611465506), ('Resto', 0.10156325500708713), ('tuntang', 0.05611554075502259), ('menu', 0.049588685920872386), ('macam', 0.04847073960431242)]}
321;Tende kan bandung. Menggau ramen. Ji kuan te kea kekinian. Rega te seimbang sesuai dengan angat ah. Amun kan bandung ndai pasti tende kea.;positive;[0.14933369476688813, 0.16214014860619355, 0.6885261566269185];positive;{'negative': [('kan', -0.0932862645359001), ('bandung', 0.07636787008127746), ('Menggau', -0.06984765568849656), ('dengan', -0.06881652672957786), ('pasti', 0.050189126914991986), ('kea', -0.04861207417117917)], 'neutral': [('te', -0.19042348812608234), ('kan', 0.12928388867016893), ('ah', -0.10689794956587456), ('kea', -0.09659701117472441), ('angat', -0.08510156405425166), ('Menggau', 0.06777098903518093)], 'positive': [('te', 0.13867504033166855), ('kea', 0.13659997165283688), ('dengan', 0.13385455793901993), ('Ji', 0.09124592768584049), ('ah', 0.08430733265895751), ('bandung', -0.07563157066238113)]}
343;Amun tege ji sala dengan ampin taloh gawieku tau ih mander halajur denganku, ela mander hung likut. Diak mangat kilau kute. Pengencet!;negative;[0.7621938976068602, 0.05611834280725419, 0.18168775958588557];negative;{'negative': [('Diak', 0.21468321002692523), ('ih', 0.1217050719635087), ('kilau', 0.10324137169853449), ('mangat', -0.09641440498741366), ('dengan', -0.09576968495070354), ('mander', 0.07423092523002874)], 'neutral': [('Diak', -0.08053385623524877), ('ih', -0.061461328045577884), ('mangat', -0.05290652269430051), ('sala', 0.045825691740511335), ('kilau', -0.04394211730367181), ('kute', -0.041107850904830316)], 'positive': [('Diak', -0.14165212586977172), ('mangat', 0.14134902919880962), ('mander', -0.11558643489273031), ('dengan', 0.0891828603878671), ('kilau', -0.06814755209938286), ('ji', 0.06117401151962576)]}
365;Belaku konfirmasi akan pengiriman kan alamat ji nerima mangat tau magah andau tuh atau andau jewu kas tarima kasih;neutral;[0.252400597296704, 0.48565317375158373, 0.2619462289517121];neutral;{'negative': [('andau', 0.15574851197010314), ('tarima', -0.1440201650370503), ('kasih', -0.09827993601058571), ('tuh', 0.0902893595910936), ('kan', -0.07901418042894783), ('jewu', 0.07265408281787906)], 'neutral': [('mangat', -0.17268592436575464), ('andau', -0.15733751268223736), ('kas', 0.13243573844740567), ('tuh', -0.12402565744963907), ('tarima', 0.1176602163750305), ('kan', 0.08404151530906466)], 'positive': [('mangat', 0.1553294081536798), ('jewu', -0.07691655497358053), ('ji', 0.06809320465848515), ('kas', -0.05641908100752003), ('atau', 0.04526974014703748), ('pengiriman', -0.03808776664869123)]}
549;Eka parkir te kurang hai. Tuntang nampa bajilek tutu pas itah lagi kuman imbas te nyuhu ewen mindah mobil awi tege uluh jadi selesai kuman dan handak balua kendaraan ah. Jite nah mengganggu tutu.;negative;[0.6845720809279018, 0.024248245023793913, 0.2911796740483042];negative;{'negative': [('bajilek', 0.20806440017513556), ('dan', 0.11271118157032921), ('itah', -0.10871360706152587), ('kuman', -0.10651843046758427), ('jadi', 0.10125703624962921), ('pas', -0.080139942391382)], 'neutral': [('tutu', -0.08046178660777199), ('te', -0.05564973738005091), ('mobil', 0.0395434662999554), ('ah', -0.03541733349346214), ('nah', -0.032559006856117526), ('bajilek', -0.032073662421200154)], 'positive': [('bajilek', -0.18096132725371297), ('kuman', 0.1226612861846347), ('dan', -0.09656480530899643), ('pas', 0.09492355359327866), ('Eka', 0.08700546513287431), ('itah', 0.08421584844152487)]}
625;Yuh kilau te, kerendeng akan tanggung jawab mahasiswa wayah tuh kurang tutu. Tepeare jatunti betanggung jawab dengan narai ji jadi tugas ayu.;negative;[0.9725149121024856, 0.006568153186182082, 0.020916934711332186];negative;{'negative': [('jatunti', 0.044797848020477704), ('kilau', 0.04295395577034292), ('wayah', 0.04112577183575092), ('jadi', 0.03930569918976096), ('narai', 0.02976909495589292), ('dengan', -0.027321138671570818)], 'neutral': [('jatunti', -0.020134197656215824), ('kilau', -0.018443966742008787), ('jadi', -0.017349565348167655), ('tuh', -0.017204939320976203), ('wayah', -0.016472176437735145), ('tutu', -0.01491890995305616)], 'positive': [('dengan', 0.02800044460434869), ('jawab', -0.023474679110679127), ('jatunti', -0.022761367471533712), ('kilau', -0.02235096148331902), ('wayah', -0.022021877678165193), ('jadi', -0.020407572618292333)]}
442;Bari uduk tuh tege hong jalan rajiman dengan buka te bara halemei sampai hamalem. Penginan te nah sukup sederhana, baya bari uduk dengan manuk goreng dengan sambal, sambal te diak lalau bahari.;neutral;[0.1974306822047881, 0.018898393657792174, 0.7836709241374197];positive;{'negative': [('dengan', -0.2866632854370754), ('sambal', -0.17984917562599878), ('lalau', 0.1556351377921073), ('diak', 0.14942727777769232), ('sukup', -0.12052240510399548), ('jalan', 0.0947980152327426)], 'neutral': [('te', -0.06869950021142787), ('dengan', -0.04163793919358835), ('tuh', -0.030073242255867678), ('nah', -0.029630026381308627), ('lalau', -0.027686273960749554), ('diak', -0.023173415771981478)], 'positive': [('dengan', 0.3166048780432219), ('sambal', 0.18505234114542965), ('lalau', -0.14125982764994938), ('diak', -0.13351262529079233), ('sukup', 0.12986878181312128), ('Penginan', 0.10753102864773158)]}
108;balaku informasi/berita tentang daftar rega ji handak injual;positive;[0.18721618796165335, 0.6574018184157459, 0.15538199362260094];neutral;{'negative': [('informasi', -0.09748726782365345), ('rega', 0.04600756890057942), ('ji', -0.021992444968724916), ('daftar', 0.02099564146964751), ('balaku', 0.014889819884935524), ('handak', -0.0016341916054888115)], 'neutral': [('informasi', 0.19692067607758684), ('rega', -0.10226546582473907), ('daftar', -0.0676381399686232), ('balaku', 0.06114563128069753), ('ji', -0.05771303134530451), ('handak', 0.014932917198220194)], 'positive': [('informasi', -0.0994334082539336), ('ji', 0.07970547631402952), ('balaku', -0.07603545116563301), ('rega', 0.05625789692415975), ('daftar', 0.04664249849897555), ('handak', -0.013298725592731262)]}
160;Kurang labih kartu internet aku diak tau hapan maka kuota lokal masih tege, aku tege hong eka aktivasi dengan kartu gin jadi kea registrasi;neutral;[0.8342987760647245, 0.11900223087868857, 0.046698993056587194];negative;{'negative': [('diak', 0.18669445803224088), ('jadi', 0.11939480503843022), ('masih', 0.08061407233783491), ('hong', -0.08047014142856762), ('Kurang', 0.07604109632163263), ('tege', -0.06639334797321672)], 'neutral': [('diak', -0.1466224655518385), ('jadi', -0.09980075934651282), ('tege', 0.07096615294421574), ('kartu', 0.06838228984127591), ('masih', -0.06251661015609482), ('Kurang', -0.0609604443684823)], 'positive': [('diak', -0.04556349401668184), ('eka', 0.03695517348081426), ('dengan', 0.03375476852319461), ('kartu', -0.027540536208156833), ('maka', -0.025794530621571065), ('jadi', -0.023626670168076676)]}
367;Hypermart sadang menenga diskon due puluh persen akan produk segar setiap andau senayan-kamis dengan mahapan mandiri kartu hypermart;neutral;[0.13924216939100256, 0.7969596703062047, 0.06379816030279294];neutral;{'negative': [('andau', 0.07192072495095454), ('senayan', -0.06602756318562047), ('akan', -0.05395710381920906), ('produk', -0.05080518307485473), ('mahapan', 0.04431749296535878), ('due', -0.03215739168957814)], 'neutral': [('senayan', 0.0887815938051092), ('andau', -0.08568549020101694), ('produk', 0.07412159810745021), ('mahapan', -0.062064387293860844), ('due', 0.05126685939136025), ('akan', 0.048199114627440316)], 'positive': [('dengan', 0.035520925825589744), ('senayan', -0.023513637755268206), ('produk', -0.022614424733583237), ('due', -0.020172421238371194), ('sadang', 0.019403684110051472), ('kartu', -0.01773605222233871)]}
723;Handak basingi aku dengan indosat;negative;[0.6977804453783306, 0.15495486891812732, 0.1472646857035422];negative;{'negative': [('indosat', 0.5133998684790845), ('dengan', -0.12115306960131199), ('Handak', 0.0058808300409052446), ('aku', 0.004637105972123384), ('basingi', 0.00146647908464035)], 'neutral': [('indosat', -0.253903714418024), ('Handak', 0.03886204563043132), ('dengan', -0.03621976064144776), ('basingi', -0.018151076310845397), ('aku', -0.011659704303536779)], 'positive': [('indosat', -0.2594961540610603), ('dengan', 0.1573728302427596), ('Handak', -0.04474287567133639), ('basingi', 0.016684597226205185), ('aku', 0.007022598331413261)]}
697;Pendahan menunggu wayah pergantian nyelu itah muji kan hetuh. Itah bedue peteh pire kare sushi. Mihup te milktea hayak es krim vanilla dengan tempurung enyuh. Akan sushi te sadang baya kekarean bari nah ampi te. Baya kemenyan te mangat. Rega te tejangkau.;positive;[0.07052148611885506, 0.08613500680033696, 0.843343507080808];positive;{'negative': [('sushi', 0.0961237841275145), ('hetuh', -0.06704534480824166), ('mangat', -0.06645650627875456), ('itah', -0.05792686535395462), ('Itah', -0.0545170188180652), ('dengan', -0.04964490371830164)], 'neutral': [('te', -0.24787894256405682), ('mangat', -0.09733798494803451), ('nah', -0.06190455942172065), ('ampi', 0.059258672023870286), ('hetuh', -0.04024789906668629), ('kan', 0.031072505897640792)], 'positive': [('te', 0.245573286921041), ('mangat', 0.16315423942104185), ('sushi', -0.11715588616479505), ('hetuh', 0.10624312715482102), ('dengan', 0.08304474844643782), ('nah', 0.0807550292870484)]}
885;Kueh laporanku diak proses-proses. Ragu duitku akan haluli maka pulsa dengan kuotaku nihau.;negative;[0.5528846450045083, 0.36525423343329216, 0.08186112156219949];negative;{'negative': [('diak', 0.25907050623853006), ('akan', -0.10613242945498913), ('Ragu', -0.10358427132934785), ('pulsa', 0.09962533650071201), ('Kueh', 0.07580286698311593), ('dengan', -0.045955749992975435)], 'neutral': [('diak', -0.21681357241931556), ('Ragu', 0.10194437879810186), ('pulsa', -0.0987461769458359), ('akan', 0.0867251652211316), ('Kueh', -0.07596346740655724), ('haluli', 0.04495266863315772)], 'positive': [('dengan', 0.0497702628772744), ('diak', -0.04359569987488987), ('maka', -0.0373039611950012), ('akan', 0.02073804659264147), ('proses', -0.00854108711891038), ('nihau', 0.0039315375609684945)]}
674;Ikei pehe atei tutu dengan pelayanan karyawan lion hong gate jahawen A  lapangan terawang cengkareng. Aku buah tenjaru, ramu rusak dengan papa dumah tujuan.;negative;[0.7618555555860546, 0.09164594722221998, 0.1464984971917256];negative;{'negative': [('papa', 0.2025256807314943), ('rusak', 0.13317861601360542), ('dengan', -0.13006106135475773), ('hong', -0.10509718745363322), ('atei', 0.10194066072262752), ('pelayanan', 0.09740872721072888)], 'neutral': [('tutu', -0.10330235811443396), ('pelayanan', -0.09341274450664153), ('ramu', -0.07039135318785945), ('hong', 0.0683781605226479), ('papa', -0.06350953622299538), ('rusak', -0.048587310481779424)], 'positive': [('dengan', 0.14106293227422528), ('papa', -0.1299468288265667), ('rusak', -0.07772160252539562), ('dumah', 0.06977774884371082), ('atei', -0.061551945731125705), ('hong', 0.04022432126075517)]}
406;Ji mawi pehe atei tutu te katika pemimpin diak tau membedakan dengan diak maku ketawa eweh negerawan dengan eweh politisi diak barasih;negative;[0.9521170466123544, 0.021783421122575832, 0.02609953226506983];negative;{'negative': [('diak', 0.47462650773156134), ('dengan', -0.0896523788659773), ('atei', 0.07640324400050151), ('pehe', 0.06729480484254044), ('pemimpin', -0.062103846342996136), ('ketawa', 0.05079065657906909)], 'neutral': [('diak', -0.23234641739611395), ('tutu', -0.0898915972790542), ('pemimpin', 0.07915287509503995), ('te', -0.05293448428191386), ('katika', 0.039581023013270475), ('atei', -0.03500446510425961)], 'positive': [('diak', -0.24270730048102857), ('dengan', 0.10843198242977192), ('ketawa', -0.05897174102731474), ('Ji', 0.04005006121254646), ('atei', -0.039667513905362044), ('pehe', -0.033907389171507686)]}
281;Bubur manuk je lumayan rekomendasi hung sekitar bandung, eka strategis mangat inggau, rega dia nampa kantong bobol, eka selalu rami dumah pengunjung jandau jandau andau kerja maupun ahir minggu awi angat ah mangat;positive;[0.27884646744146774, 0.02730273475208352, 0.6938507978064486];positive;{'negative': [('mangat', -0.23284296220949863), ('eka', -0.1658663713677405), ('dia', 0.1310338001216897), ('dumah', -0.08235414615177188), ('rami', 0.07033447269314642), ('nampa', 0.05435680897535378)], 'neutral': [('mangat', -0.09706410555975352), ('eka', -0.05317847617776441), ('dia', -0.046312097931513134), ('ah', -0.04051544933420746), ('jandau', 0.031520098665705897), ('ahir', 0.03125893690266302)], 'positive': [('mangat', 0.3096753827382226), ('eka', 0.20188073947700094), ('dia', -0.10228471761390556), ('jandau', -0.08508699570852794), ('dumah', 0.08495236696062154), ('strategis', 0.06619241882027274)]}
79;Manalih akan eka hetuh akan istirahat awi uyuh macet huang perjalanan, paginan mangat, tapi wadai wadai uras mantap, terbayar kea angat ah.;positive;[0.04295140382740388, 0.09548075434541696, 0.8615678418271789];positive;{'negative': [('huang', -0.07493395336530372), ('wadai', -0.07005083126653079), ('macet', 0.06119443367847616), ('hetuh', -0.05889022950472548), ('akan', -0.05859864084874909), ('mangat', -0.05705802381736522)], 'neutral': [('mangat', -0.14924704581761522), ('ah', -0.08004641284537047), ('eka', -0.07596731162687027), ('wadai', 0.06691460901218287), ('angat', -0.060848676767847686), ('hetuh', -0.05715958928838835)], 'positive': [('mangat', 0.21848194427776083), ('eka', 0.12667936006153793), ('hetuh', 0.12458052834547323), ('ah', 0.08567929145076326), ('macet', -0.06957518166274183), ('kea', 0.06926994411569279)]}
148;Lalu aku percuma ih update numer telpun genggam ji taheta kan pelayanan pelanggan cab bni amun data hong bni masih hapan numer handpun ji tahi, kenampi te pelayanannya!;negative;[0.3902166956801478, 0.48402138501567854, 0.1257619193041736];neutral;{'negative': [('bni', -0.2483523023834677), ('ih', 0.14901170623003882), ('pelayanan', 0.12686917720935853), ('masih', 0.09454692295564476), ('hong', -0.09443928193652759), ('kan', -0.08266860385644596)], 'neutral': [('bni', 0.2790366885838481), ('pelayanan', -0.14823484334839138), ('ih', -0.13358564648497812), ('te', -0.107906324824423), ('kan', 0.08074763234560456), ('hong', 0.07102614212302989)], 'positive': [('ji', 0.07125850967187874), ('masih', -0.036269902426948684), ('bni', -0.03211717861013949), ('Lalu', 0.030184232231113852), ('kenampi', -0.02681440244041323), ('te', 0.025914442572408842)]}
502;Aku jadi rancak dumah menikmati panginan hung roemah nenek. Aku rajin dengan suasana je mangat akan kuman hayak keluarga. Andau andau tertentu tege hiburan live music. Panginan te tege intihan je are macam bara tradisional, asia sampai panginan barat.;positive;[0.01393684177070754, 0.018496836235280725, 0.9675663219940116];positive;{'negative': [('macam', -0.035201814313975725), ('mangat', -0.030819308142735067), ('dumah', -0.026044897858931992), ('rajin', -0.026034742973326207), ('suasana', -0.024767998613526243), ('dengan', -0.024342789313750984)], 'neutral': [('mangat', -0.06377379605124156), ('panginan', -0.04862699825132488), ('suasana', -0.037700603891409605), ('te', -0.03490370738293678), ('kuman', -0.03432112176672466), ('Panginan', -0.0298898915218208)], 'positive': [('mangat', 0.09741654854290986), ('suasana', 0.06702245810276065), ('panginan', 0.06315198670656412), ('rajin', 0.06117029528938927), ('dengan', 0.0575128604196203), ('kuman', 0.05335264893280122)]}
268;Are uluh je kurang rajin betetamba kan dokter. Selain biaya je relatif cukup larang akan sebagian uluh, kan dokter diak selamanya tau barigas. Are dokter sala diagnosa. pentingkah atau jadi lumrah, tuh dokter kelunen kea. ;negative;[0.5768923569745479, 0.22008733698327063, 0.20302030604218138];negative;{'negative': [('diak', 0.20151821709316364), ('kan', -0.18803542868001955), ('uluh', 0.10992247134450223), ('jadi', 0.10810705510543642), ('larang', 0.10105297851265087), ('akan', -0.09213152095624341)], 'neutral': [('kan', 0.17010552608813279), ('diak', -0.13290710199281291), ('tuh', -0.11031850818587013), ('jadi', -0.077010367304058), ('larang', -0.062453463074815536), ('uluh', -0.06052208670323271)], 'positive': [('diak', -0.07676325729166371), ('cukup', 0.07314328799055458), ('rajin', 0.07290637909953432), ('uluh', -0.06421513871711175), ('Selain', 0.047723850852363824), ('Are', 0.04632469535980212)]}
