id;text;label;predict_proba;predict_label;lime_weights
872;Kafe ini manyadiakan makanan tradisional bagaya kafe anak muda. Lain pada itu wadahnya nang nyaman, haraga murah wan tajangkau;positive;[0.009036616765665775, 0.04238523258591639, 0.9485781506484179];positive;{'negative': [('nyaman', -0.040442923508719676), ('ini', 0.03365389706495008), ('anak', -0.030437337845273374), ('wadahnya', -0.027287595267345605), ('wan', -0.02663542035028708), ('murah', -0.023220014405291495)], 'neutral': [('nyaman', -0.17750116206814592), ('wan', -0.09922573650255612), ('wadahnya', -0.08962125061330903), ('makanan', -0.08285275656637887), ('ini', -0.05533798473844655), ('Kafe', 0.04514465448777447)], 'positive': [('nyaman', 0.20918489915335833), ('wan', 0.1173392215932746), ('wadahnya', 0.10987765887345025), ('makanan', 0.08810453302110396), ('murah', 0.0527553828153915), ('nang', 0.048375786882880155)]}
10;Stasiun tv uyuh, kada kunsistin, mangaciwakan pandukung persib - persiba, kada baparikamanusiaan! Uyuh wan cupu!;negative;[0.943799869637451, 0.04604073036732763, 0.010159399995221353];negative;{'negative': [('kada', 0.517046121648135), ('Stasiun', -0.08569371589802473), ('tv', -0.08195079254766822), ('mangaciwakan', 0.06899694885344632), ('uyuh', 0.0635721995412495), ('Uyuh', 0.06065211581781593)], 'neutral': [('kada', -0.43865912112776095), ('Stasiun', 0.09939046676290775), ('tv', 0.0721103335261135), ('wan', -0.058917879339165966), ('mangaciwakan', -0.04613922757264032), ('uyuh', -0.04588383864057819)], 'positive': [('kada', -0.08003510285595118), ('wan', 0.04528575985660397), ('mangaciwakan', -0.02488432852414577), ('uyuh', -0.018603516705724823), ('Uyuh', -0.018055585478776805), ('Stasiun', -0.016602634068589295)]}
811;Wadahnya nyaman wan pina banyam. Satenya jua nyaman wan ada menu lainnya lagi di wadah ini, kada sate haja;positive;[0.11052839094802515, 0.0007438839561616221, 0.8887277250958131];positive;{'negative': [('nyaman', -0.44435149960378584), ('wan', -0.23985874503387417), ('pina', 0.18661264775356043), ('kada', 0.1735206935848631), ('haja', 0.14607304324294648), ('Wadahnya', -0.13723135842350911)], 'neutral': [('nyaman', -0.037037400547916106), ('wan', -0.025703533577557468), ('kada', -0.022174765522494626), ('ini', -0.015802384117851134), ('jua', -0.012976045062858158), ('wadah', -0.0129622014471303)], 'positive': [('nyaman', 0.48313485635837017), ('wan', 0.26692557768840874), ('pina', -0.18425620318295116), ('Wadahnya', 0.15139318690320697), ('kada', -0.14967471670210078), ('haja', -0.13591417488907445)]}
623;Pamandangannya bagus gasan foto-foto, hawanya dingin, makanannya rasanya nyaman. Haraga jua tajangkau. Mantap.;positive;[0.02003315916608501, 0.008728505656750757, 0.9712383351771643];positive;{'negative': [('nyaman', -0.09668923201889576), ('foto', 0.08030065482042975), ('Mantap', -0.06172342752546864), ('tajangkau', -0.04356918076999819), ('hawanya', -0.04055840857238106), ('jua', -0.03722849701070502)], 'neutral': [('nyaman', -0.09430569398560257), ('jua', -0.045928761001836654), ('rasanya', -0.042042054644423274), ('makanannya', -0.04091685266007483), ('bagus', -0.03120686635106143), ('foto', 0.02834340632533724)], 'positive': [('nyaman', 0.1929634566168331), ('foto', -0.10277276182664946), ('jua', 0.08846237154825862), ('Mantap', 0.08831882456631114), ('bagus', 0.07036554619319355), ('tajangkau', 0.05978171576569342)]}
827;Adingku liwar katuju brownis primarasa;positive;[0.28074661923733824, 0.4134975530746001, 0.3057558276880614];neutral;{'negative': [('liwar', 0.18633979560805802), ('katuju', -0.12370913154819817), ('Adingku', -0.07279844606505514), ('primarasa', -0.013812983295247166), ('brownis', -0.009707649390457441)], 'neutral': [('liwar', -0.3855332991265436), ('Adingku', 0.3612939083477852), ('katuju', -0.11784695841025773), ('primarasa', 0.003754000922135122), ('brownis', 0.002813458544044841)], 'positive': [('Adingku', -0.28849546228273115), ('katuju', 0.24155608995845598), ('liwar', 0.199193503518486), ('primarasa', 0.010058982373112129), ('brownis', 0.006894190846412622)]}
522;Banyak baju wan salawar nang dijual di matahari mal;neutral;[0.05404438754298591, 0.3545000962262904, 0.5914555162307236];positive;{'negative': [('di', -0.087606116986887), ('nang', -0.03485080738637121), ('wan', -0.03429203351020122), ('matahari', 0.021162522785993107), ('dijual', 0.018351427891029396), ('Banyak', 0.017477194548650765)], 'neutral': [('wan', -0.31634775744059196), ('dijual', 0.10983013279353404), ('nang', -0.10477078535635351), ('matahari', 0.09312897753662629), ('di', 0.05260184781585066), ('mal', -0.042353105709920645)], 'positive': [('wan', 0.34869609694879933), ('nang', 0.1382450609604439), ('dijual', -0.12974212283272907), ('matahari', -0.11618552522908096), ('mal', 0.05725796974933407), ('di', 0.03347717718898322)]}
34;Paling kada internet ulun putus tatiba, sarumahan makai simpai barataan kayaitu jua kada kawa konek ka internet;neutral;[0.8963238292912852, 0.09457312389418047, 0.009103046814534228];negative;{'negative': [('kada', 0.5735747135298634), ('Paling', -0.14708451191242952), ('makai', 0.09369943392683146), ('kayaitu', 0.09299742029298881), ('ka', -0.07299645317021528), ('kawa', -0.035281075721368294)], 'neutral': [('kada', -0.5227193323447309), ('Paling', 0.1649116869049915), ('makai', -0.07684008531134344), ('ka', 0.07313139934911345), ('kayaitu', -0.07234554187200463), ('jua', -0.055740053563183505)], 'positive': [('kada', -0.04319471920069366), ('jua', 0.024215518283459025), ('internet', -0.014268588397994265), ('kayaitu', -0.013335427599147309), ('Paling', -0.010265461040600747), ('makai', -0.00889343968929645)]}
988;Kaskus dasar rancak mambari informasi nang menarik wan tahanyar;positive;[0.50433753188434, 0.27530811721598886, 0.22035435089967112];negative;{'negative': [('mambari', 0.17793119685695832), ('rancak', 0.14467473065438471), ('dasar', 0.10925680294850548), ('nang', -0.10015628552672184), ('wan', -0.06368534034898646), ('menarik', -0.05909806657718586)], 'neutral': [('wan', -0.1283015406656134), ('informasi', 0.12821066703819017), ('dasar', -0.11429582055099853), ('rancak', -0.09128693472839801), ('menarik', 0.06895446282965952), ('mambari', -0.0663287813623388)], 'positive': [('wan', 0.19195711780159086), ('mambari', -0.11228524378486067), ('informasi', -0.09605032341889667), ('nang', 0.08627452981121474), ('rancak', -0.05309932306029231), ('menarik', -0.01094149654208785)]}
361;Ulun paling kada katujunya ngitu, amun lagi parak pamilu, hawanya pasti dah mamanas.;negative;[0.307057833881514, 0.37521328463537795, 0.3177288814831082];neutral;{'negative': [('kada', 0.3546816398165089), ('paling', -0.21952785653041096), ('parak', -0.1322588000176335), ('lagi', -0.0681099310772656), ('amun', -0.06508121755373021), ('dah', 0.0567908875174954)], 'neutral': [('paling', 0.3002795413815409), ('kada', -0.2412865770226514), ('dah', -0.15213902213565267), ('parak', 0.057191414200872086), ('Ulun', -0.04873331237791529), ('pasti', -0.04662683115553715)], 'positive': [('kada', -0.11518429974555278), ('amun', 0.10123820242787138), ('hawanya', 0.10069687959701432), ('dah', 0.09667430576710105), ('paling', -0.0760560768091752), ('parak', 0.07501175545632958)]}
744;Rada manyasal wan kaputusan masuk jurusan film, handak masuk ka seni rupa sabujurnya. Tagal ragu wan bakat surang ;negative;[0.3102802296954631, 0.35475460680317455, 0.33496516350136235];neutral;{'negative': [('ka', -0.11473507074911432), ('sabujurnya', 0.09780879419387492), ('Tagal', 0.09543670666656476), ('surang', -0.07143830360550588), ('film', 0.0551629600435535), ('manyasal', 0.030089790488822522)], 'neutral': [('wan', -0.3166098398373753), ('masuk', 0.1805495788917343), ('manyasal', -0.11229369066140633), ('surang', 0.09426094573473207), ('Tagal', -0.08950054511694125), ('ka', 0.06699349761216822)], 'positive': [('wan', 0.33508425533960184), ('masuk', -0.214215727916917), ('manyasal', 0.07533607900960493), ('sabujurnya', -0.07106947544323133), ('film', -0.05385370664101541), ('seni', 0.051010602333790143)]}
353;Rasa bumbu nasi gorengnya kada sanyaman dahulu lagi, pina hambar wan labih masin. Harus ada panjaga kualitas rasa supaya kualitas tatap tajaga.;negative;[0.8849063786157281, 0.0626943151741735, 0.052399306210098424];negative;{'negative': [('kada', 0.23225455036144046), ('pina', 0.13356082345254144), ('Harus', 0.12825371515591547), ('gorengnya', -0.089101818480101), ('kualitas', 0.08417101701240591), ('tatap', -0.06961838497176837)], 'neutral': [('kada', -0.13804454628409468), ('Harus', -0.07522291746019585), ('dahulu', 0.06214981106224578), ('wan', -0.05400040140645954), ('rasa', -0.0527998588888704), ('Rasa', -0.05079837253255804)], 'positive': [('pina', -0.08950236582193039), ('kada', -0.08447012513633749), ('bumbu', 0.05836598986650198), ('kualitas', -0.05772702336145753), ('wan', 0.054621841197973545), ('hambar', -0.04837868453381224)]}
510;Sasuai wan rekomendasi, ulun mancubai mie basanga spesial wan rasanya mun jar ulun biasa haja banar wan kada tapi cucuk di ilat;negative;[0.1784328744665648, 0.008217548104114097, 0.8133495774293209];positive;{'negative': [('wan', -0.3851067462330337), ('kada', 0.2045024012526508), ('cucuk', -0.2002661368281621), ('biasa', 0.1611721267768764), ('haja', 0.14529475972608252), ('ilat', -0.10983319094996623)], 'neutral': [('wan', -0.09646597220185851), ('banar', -0.06289374208695543), ('kada', -0.04140179721208201), ('cucuk', -0.03152606508593547), ('rasanya', -0.029689729166504676), ('jar', 0.02456760712037307)], 'positive': [('wan', 0.48530710073471267), ('cucuk', 0.23807062619082384), ('kada', -0.15790456275092513), ('biasa', -0.15221184958510806), ('haja', -0.1252295858868006), ('ilat', 0.097865151089085)]}
178;Baksonya nyaman gasan dimakan, wadahnya barasih panyajian makan Nyaman banar dah;positive;[0.008476432564398777, 0.0019183290632194213, 0.9896052383723818];positive;{'negative': [('Nyaman', -0.07950021747615678), ('nyaman', -0.07707541331753313), ('wadahnya', -0.050905710619916354), ('dimakan', 0.039684449840074236), ('makan', -0.03347605438364796), ('gasan', -0.02740346619065789)], 'neutral': [('Nyaman', -0.06296919309107005), ('nyaman', -0.061513189489392904), ('banar', -0.05442153392382871), ('makan', -0.038261233014170684), ('wadahnya', -0.03390757928847819), ('dimakan', 0.026994236308870278)], 'positive': [('Nyaman', 0.1428769695201064), ('nyaman', 0.1392874696995994), ('wadahnya', 0.086061658843195), ('banar', 0.07252235225943994), ('makan', 0.07185900360170136), ('dimakan', -0.06471204834881471)]}
644;Palakunya jangan diunjuk ke pak pulisi. Kubur hidup-hidup haja.;negative;[0.6069275540741159, 0.28041526464790384, 0.11265718127798029];negative;{'negative': [('haja', 0.424827083359921), ('ke', -0.12005200171060888), ('jangan', -0.11741248966800287), ('pulisi', 0.0720204371045202), ('pak', 0.002033788062591133), ('Palakunya', -0.0018022061242527541)], 'neutral': [('haja', -0.2882674800214936), ('ke', 0.05564858027953312), ('pulisi', 0.01845198344980182), ('jangan', -0.018082817511098307), ('Kubur', -0.0029469446428134977), ('diunjuk', -0.001632224573843463)], 'positive': [('haja', -0.13653039593124588), ('jangan', 0.13542505856124726), ('pulisi', -0.09045959546006402), ('ke', 0.06442524455636814), ('Kubur', 0.003357536098158553), ('diunjuk', 0.001295737874943854)]}
962;Mangaciwaakan banar, ulun bapasan tiket wan hudah ulun bayari, padahal pas ngitu balum kadaluarsa pas ulun transfer, tagal sampai wahini baluman dibari kode bookingnya, malahan dibari notifikasi hudah kadaluarsa, imbah itu duitnya bukahnya ka mana, pas ulun hubungi liwat email babaya disahutinya sakali haja;negative;[0.9698369005196369, 0.01391381612557016, 0.01624928335479293];negative;{'negative': [('wahini', 0.08398838818961545), ('pas', -0.07568532747832005), ('haja', 0.06793235848370692), ('malahan', 0.06522827068043176), ('liwat', 0.05671126100585309), ('hudah', 0.055712852796743255)], 'neutral': [('wahini', -0.05904674087535281), ('banar', -0.04960688792924856), ('malahan', -0.04245314696550728), ('hudah', -0.04100247609040853), ('haja', -0.03689856059882586), ('pas', 0.03177754869852733)], 'positive': [('pas', 0.043087812183653075), ('haja', -0.027329440538098382), ('wahini', -0.022313004232992983), ('dibari', -0.020599663664613462), ('padahal', -0.020198828549531773), ('bapasan', -0.020167231280243073)]}
815;Bah parahnya JNE! Ulun manilpun kada diangkat, tweet kada dibalas, email kada dibalas, pesan kada dibalas!;negative;[0.9867736631812196, 0.012673152660252858, 0.0005531841585273513];negative;{'negative': [('kada', 0.8376031859113525), ('pesan', -0.05757951084129576), ('email', -0.04251354547111259), ('Ulun', 0.019755699017831425), ('JNE', 0.013187671905674686), ('manilpun', 0.0028331344500796326)], 'neutral': [('kada', -0.8179086629620698), ('pesan', 0.06590779273805435), ('email', 0.04692463049552781), ('Ulun', -0.0207745737431952), ('JNE', -0.0131681196463389), ('manilpun', -0.0031685938234772876)], 'positive': [('kada', -0.019681283494541683), ('pesan', -0.00837428582323373), ('email', -0.004467970321728337), ('Bah', 0.0013508859921858077), ('Ulun', 0.001025864627755586), ('diangkat', -0.00045098123473071337)]}
593;Kaciwa rasanya wan palayanan nang dibarii hutil bintang ampat ngini. Pas ulun manginap di hotel ngitu, ulun mandapati palakuan nang kurang nyaman dari palayan nang ada. Ditambah pulang wan kamar mandi nang kadida tisunya. Padahal haraganya mayan larang. Tagal kada sasuai wan palayanan nang dibariinya.;negative;[0.8042685396944934, 0.0015243880536394835, 0.19420707225186679];negative;{'negative': [('wan', -0.21526283411159391), ('nang', -0.1849777030948414), ('kada', 0.16856045921316404), ('Kaciwa', 0.1375683007065974), ('hutil', 0.13743098637149317), ('larang', 0.1085396208804486)], 'neutral': [('palayanan', -0.018333490651836593), ('wan', -0.017511115277859184), ('kada', -0.015071962395113265), ('nyaman', -0.013483934340804393), ('kurang', -0.012945770232690217), ('ngini', -0.011188881666895717)], 'positive': [('wan', 0.21581764077895899), ('kada', -0.16782722231473268), ('nang', 0.1620623779928377), ('hutil', -0.15184692266875027), ('Kaciwa', -0.14375761708004756), ('nyaman', 0.10259492105622665)]}
629;Matan samalam pang kada kawa dipakai, layanan Indosat pa kaya ini. Daftar extra 2gb 10 ribu, kada bisa-bisa, sia-sia pulsa ulun malah habis kada dipakai napa-napa;negative;[0.9984288606209676, 0.0009043572250500765, 0.0006667821539824822];negative;{'negative': [('kada', 0.05762343790653954), ('Indosat', 0.02733553216063121), ('ini', 0.021087145137675064), ('habis', 0.02042981377807034), ('kaya', 0.017402377466624097), ('bisa', 0.014268324912404077)], 'neutral': [('kada', -0.04763006323016036), ('Indosat', -0.02305416178464647), ('ini', -0.018134198239208452), ('habis', -0.018122128950997234), ('kaya', -0.015332824628601633), ('sia', -0.012944962833440965)], 'positive': [('kada', -0.010166653180964267), ('Indosat', -0.004067883584504577), ('ini', -0.002819925651617447), ('habis', -0.002240647151476333), ('kaya', -0.0021765152982350894), ('dipakai', -0.0020919724665520887)]}
320;Wadahnya pina asik, parkiran tasusun rapi. Campuran nang lain tapi nyaman, steak dikawani mi tak tak liwar padas. Hm.;positive;[0.15313314376675344, 0.05558714787618656, 0.7912797083570601];positive;{'negative': [('pina', 0.20579500973378523), ('nyaman', -0.1346147691099654), ('Wadahnya', -0.09745833391187397), ('steak', -0.06235548411830198), ('nang', -0.05596790096186864), ('asik', -0.052924364176559595)], 'neutral': [('nyaman', -0.17037439361913992), ('liwar', -0.10915707526972801), ('Wadahnya', -0.08286295565676292), ('rapi', 0.04025060795028335), ('asik', -0.03661334807260992), ('steak', -0.03220601588261734)], 'positive': [('nyaman', 0.30959943992541733), ('pina', -0.22533817835638095), ('Wadahnya', 0.18813073577756134), ('steak', 0.09692095331223943), ('asik', 0.09467250763323898), ('nang', 0.08041971660609078)]}
585;Pinanya baisukan ngini macit banar pang nah, sudah tur di bus labih pada sajam, tagal kada sampai-sampai ja jua.;negative;[0.8540172456941418, 0.016283179899580193, 0.129699574406278];negative;{'negative': [('kada', 0.20451580612502554), ('ja', 0.12575398159648166), ('bus', -0.10255502487215816), ('baisukan', 0.09071057600954742), ('sampai', -0.08948817792029792), ('di', -0.07345305976900515)], 'neutral': [('kada', -0.05602435130059521), ('ja', -0.03511577375342554), ('banar', -0.03350328926603157), ('sudah', -0.02824446535144377), ('ngini', -0.027748866911099908), ('di', 0.023632580823814645)], 'positive': [('kada', -0.14251153308147507), ('bus', 0.09169070818364759), ('sampai', 0.09040272865549509), ('ja', -0.0819925595234992), ('baisukan', -0.07835761581471383), ('jua', 0.0761829023722003)]}
