id;text;label;predict_proba;predict_label;lime_weights
593;Masara nyawa ka' mitai pangadareng nawereng e hotele' bintang eppa iyae we. Wettunna iya' mabbenni okko hotele' e ro, iya' runtu' ka gau temmakessing pole pajjamana engkae. Lai tambah si sibawa kamara' dio na iya deggagae tissunna. Na iya pakkamajana maka sa soli. Tapi de na sikenna sibawa pangadareng iye nawereangnge.;negative;[0.9518064304592572, 0.00938790573128523, 0.03880566380945778];negative;{'negative': [('sibawa', -0.08977655236091703), ('de', 0.08082465517157139), ('ka', 0.07527361342054845), ('hotele', 0.07465354617414204), ('mitai', 0.06975290861149717), ('na', 0.06803695360371087)], 'neutral': [('na', -0.05114374775882578), ('de', -0.02930542758893911), ('Na', -0.028236613892813327), ('ka', -0.02770631472677549), ('hotele', -0.024508099876017948), ('Lai', -0.023735370776471483)], 'positive': [('sibawa', 0.07820350765078611), ('de', -0.052981081229155395), ('hotele', -0.05282876555635963), ('ka', -0.05133500689371029), ('mitai', -0.04810264608706351), ('iya', 0.04542931253620368)]}
629;Iwenni mopi de' nullei lae pake, manengka makke e layananna indosat e. Maddaftara' extra 2 gb 10 sebbu de' nulai marigagae, labe' bawangngi pulsaku cappu lalo na de' lae pake marigaga.;negative;[0.9883387643667811, 0.009535961309767842, 0.002125274323450948];negative;{'negative': [('de', 0.1501634898268414), ('indosat', 0.0775119395732306), ('Iwenni', -0.06903205762263993), ('manengka', 0.05962821439906776), ('na', 0.05339165624862816), ('nullei', 0.051868582907313124)], 'neutral': [('de', -0.12823418689991326), ('Iwenni', 0.07246350030629062), ('indosat', -0.0682385471801341), ('manengka', -0.056205323574884024), ('na', -0.05390694557824696), ('nullei', -0.04863705358132104)], 'positive': [('de', -0.02279939190557185), ('indosat', -0.01039489031486284), ('cappu', -0.005842387412581633), ('labe', -0.0053081308264866425), ('pake', 0.0046886024842348745), ('lae', 0.004395916323352367)]}
320;Anroanna makasa kanja', parkirang e tassusung mareppi, assidingeng makae kalelleang tapi malunra', steak lai pasibawang indomi de de namaka pesse. Hm. ;positive;[0.12659840472062545, 0.030637315744388695, 0.8427642795349857];positive;{'negative': [('de', 0.3234271506372301), ('malunra', -0.27048935480473074), ('makae', -0.14223431101141779), ('pesse', -0.08424237098839671), ('Anroanna', -0.08368809492252793), ('kanja', -0.07080916726667599)], 'neutral': [('malunra', -0.10372397587226193), ('de', -0.07191831577032204), ('lai', -0.03927160730108969), ('Anroanna', -0.03810125641801042), ('kanja', -0.03386957585735955), ('parkirang', 0.032623512676231134)], 'positive': [('malunra', 0.37527769703241876), ('de', -0.2506743933758563), ('makae', 0.14096675941948608), ('Anroanna', 0.12167369365244031), ('kanja', 0.10506771914397227), ('pesse', 0.08255764603204321)]}
585;Nulle kapang iya ele e we sillaca'-lace' ladde tau e dih, purani tur okko bue lebbi sijang, tette' mi de ta lettu'-lettu' to aga.;negative;[0.9520697840043736, 0.03555720771157369, 0.012373008284052847];negative;{'negative': [('sillaca', 0.11434785239995383), ('de', 0.11418530035046055), ('ele', 0.0940372582240566), ('lettu', -0.0928741059467281), ('mi', 0.09141615993458871), ('aga', 0.07716649621474012)], 'neutral': [('sillaca', -0.09331426503836161), ('aga', -0.08801229858343833), ('de', -0.0859458238543185), ('lettu', 0.07913171437520877), ('ladde', -0.0771584725165836), ('mi', -0.07039815552653263)], 'positive': [('de', -0.028949304647544378), ('ele', -0.0278679122192574), ('purani', -0.02355019824153941), ('mi', -0.02282980783228592), ('to', 0.02191223290841727), ('okko', 0.018149720321679892)]}
194;Macai ka' bunge' na mopa februari lai talipongiki' esso-esso laitalipongi pole mnc tv. Iya de nengka wallangganang, iya' bekka siare'ni ga pulona laupallempu.;negative;[0.7983278860570656, 0.04875388383894874, 0.15291823010398545];negative;{'negative': [('de', 0.21306713185046056), ('nengka', -0.16632276783923972), ('ka', 0.11064794855976051), ('na', 0.0684694203280724), ('lai', 0.06749095343498297), ('Iya', -0.06558944917586106)], 'neutral': [('de', -0.08515245797069387), ('na', -0.07372627677756559), ('tv', 0.05476497603344247), ('lai', -0.052735679923595), ('ka', -0.044922468095193575), ('Macai', -0.02784134785389476)], 'positive': [('nengka', 0.15109303839754606), ('de', -0.1296560773613781), ('ka', -0.06782532558860364), ('bunge', 0.05442123538212914), ('Iya', 0.04327360284818513), ('ni', -0.041290978578265726)]}
115;Pada to je' ko misseng ladde' i mat. Ajana maelo yaceng tali mappengaja toha. Iyaro appengajaremmu sala salang;negative;[0.7971404009932129, 0.14159662989569213, 0.061262969111095064];negative;{'negative': [('Pada', 0.23754640675845745), ('ladde', 0.15013051536782032), ('Ajana', -0.11770488227528063), ('je', 0.11225947676897444), ('to', -0.07969010383530047), ('Iyaro', 0.06801950248084923)], 'neutral': [('Pada', -0.18654585388436404), ('ladde', -0.15698569633759557), ('Ajana', 0.12353415471297131), ('je', -0.10846730253216874), ('Iyaro', -0.06907729286654442), ('tali', 0.04294756290213659)], 'positive': [('to', 0.06001644778837153), ('maelo', -0.05343235288086938), ('Pada', -0.047312582820512906), ('sala', -0.027386495438543677), ('ko', 0.013090936074023314), ('ladde', 0.010511796444527939)]}
324;Basso pakewe ceker yaregga aje manu' mancaji assiddiang mappatakitte'. Malunra' ladde' tongeng saliwenna basso maega mopa rupanna menu laingnge. Poko' na laiyajjuang ladde' sa;positive;[0.0670870407763187, 0.017241336101824302, 0.9156716231218568];positive;{'negative': [('Malunra', -0.2238359401967114), ('rupanna', -0.1770682650296673), ('mancaji', 0.09084209492085069), ('ladde', 0.06274986669287706), ('Basso', -0.055972604443610255), ('menu', -0.05431897325728844)], 'neutral': [('ladde', -0.08643455572869398), ('Malunra', -0.07574619526768134), ('na', -0.05638285040143915), ('menu', -0.028810295288121786), ('assiddiang', 0.02372985747438169), ('mancaji', 0.020214594920709452)], 'positive': [('Malunra', 0.29684736641736453), ('rupanna', 0.18037339726404822), ('mancaji', -0.11483356080757785), ('menu', 0.07921931800459245), ('Basso', 0.0676751614350968), ('basso', 0.06390029866040742)]}
949;Xiaomi, samsung, idi' mani meloki tipe kegae sibawa keganna sikkenna sibawa dui tappunnai e, akkutanang mokki okko anroang mabbalu' hp e.;neutral;[0.03172926609719936, 0.8583149207277887, 0.10995581317501196];neutral;{'negative': [('meloki', -0.045820595593508054), ('okko', -0.03868266981168201), ('mokki', -0.035088416709091734), ('sibawa', -0.030242230610746865), ('mani', 0.024184296877772838), ('idi', 0.021466231731073777)], 'neutral': [('mokki', 0.11333343708218438), ('sibawa', -0.11136289358329442), ('samsung', 0.08483984991051502), ('anroang', -0.06397416539182611), ('meloki', 0.05902424273926225), ('dui', 0.04648834278055678)], 'positive': [('sibawa', 0.1422585308557931), ('mokki', -0.0792278670897293), ('anroang', 0.07590227669057541), ('samsung', -0.0728813970768932), ('mabbalu', -0.045519093061914234), ('dui', -0.04160868636659609)]}
898;Anroang parkir na macipi ladde' mi, mancajiwi otoe laitaro mi okko anroang parkir engkae okko hotele' siwali' e.;negative;[0.559246089759184, 0.21589030591452796, 0.22486360432628802];negative;{'negative': [('mi', 0.3008584846437594), ('okko', -0.28521567682386484), ('na', 0.12038509977766888), ('hotele', 0.11064957289593966), ('ladde', 0.10193033975299305), ('anroang', -0.09964857882478373)], 'neutral': [('okko', 0.1486257429528039), ('na', -0.1469782395220567), ('ladde', -0.1355450013298512), ('mi', -0.11737190217287899), ('siwali', 0.11612479396580298), ('hotele', -0.05892032959382767)], 'positive': [('mi', -0.19535732717656656), ('okko', 0.12652964602973998), ('anroang', 0.11493966087073493), ('Anroang', 0.11143067508943069), ('hotele', -0.06228005600649418), ('macipi', -0.05530707313066332)]}
128;Nasaba' skate park e laiaggolilingi wi okko anroang sikkumpulu' iya makae kessing, iya' de nengka upirasai cau e.;positive;[0.035749678431597876, 0.07805675745392356, 0.8861935641144787];positive;{'negative': [('de', 0.1192022339201808), ('makae', -0.09587809375177832), ('okko', -0.08988370750627502), ('nengka', -0.08603365651409448), ('anroang', -0.06963098235403647), ('iya', -0.0632524535496666)], 'neutral': [('kessing', -0.13747597339267378), ('nengka', -0.10494458096785397), ('anroang', -0.10482558300635478), ('sikkumpulu', 0.050214139163934884), ('de', -0.040869319836004475), ('makae', -0.04001770706633336)], 'positive': [('kessing', 0.19362885199043617), ('nengka', 0.18793748213835137), ('anroang', 0.16945050410840565), ('makae', 0.1326361396582892), ('de', -0.08097560335441166), ('iya', 0.0733746214523349)]}
488;purana laporo i okko emailna mandiricare.co.id;neutral;[0.05652352095999611, 0.8741784841753802, 0.0692979948646237];neutral;{'negative': [('okko', -0.14639013973814055), ('purana', -0.07634790033538151), ('laporo', 0.06732892442880127), ('i', -0.0016267839143845634), ('id', -0.0013667291521491708), ('emailna', -0.00114750017694692)], 'neutral': [('okko', 0.11914516110729423), ('purana', 0.09874572836008957), ('laporo', -0.05829988060840711), ('i', 0.001561086313617641), ('id', 0.0013367404054496165), ('co', 0.0012421082675125167)], 'positive': [('okko', 0.027200009464208304), ('purana', -0.02239402373869963), ('laporo', -0.009070070860527649), ('emailna', 0.00030613422826787406), ('co', -0.0002305951229104201), ('i', 8.439221011347627e-05)]}
696;engkani kode aksesku sibawa pin;neutral;[0.149957798707632, 0.3977932798961595, 0.45224892139620854];positive;{'negative': [('sibawa', -0.24516955410636754), ('engkani', 0.14735671201832876), ('aksesku', 5.7015660161312486e-05), ('pin', 5.0116450376099214e-05), ('kode', 4.1719884706070595e-05)], 'neutral': [('sibawa', -0.2819493441952705), ('engkani', 0.1446911999833783), ('kode', -0.025742000077183535), ('aksesku', -0.02567472383232272), ('pin', -0.024528706525411344)], 'positive': [('sibawa', 0.527118898301638), ('engkani', -0.2920479120017063), ('kode', 0.025700280192477595), ('aksesku', 0.025617708172161524), ('pin', 0.02447859007503529)]}
179;Tongeng indihome e mawatang ladde' sa makkokkoe, aga gunanna laiwaja masoli-soli jangeng macai tongeng-tongengni mesa'. ;negative;[0.995598395619781, 0.0012459380113541648, 0.003155666368864831];negative;{'negative': [('makkokkoe', 0.04535805729191362), ('mawatang', 0.02736458612900579), ('masoli', 0.027014869651698838), ('ladde', 0.01902848667708581), ('aga', 0.016351719408051243), ('soli', 0.012033051551013781)], 'neutral': [('makkokkoe', -0.03305251662755121), ('aga', -0.021330462366088238), ('mawatang', -0.020112460778765447), ('ladde', -0.02009712205520966), ('masoli', -0.013210064689152394), ('gunanna', 0.01047633458254746)], 'positive': [('masoli', -0.015677835249694516), ('makkokkoe', -0.014251192331299187), ('mawatang', -0.009313394071037217), ('soli', -0.005358137975644554), ('sa', 0.005223438518982361), ('aga', 0.002728000486938391)]}
624;Idi' maneng massumpulololaiyakkattai pirasai manre okko iyye onroang manrewe pada sarang iya maneng kacana na lai sampoi okko takke-takke maddekke e. Masoli', dega padana, makanja' ladde na anre-anrena malunra to.;positive;[0.15542887838000863, 0.000670802581583732, 0.8439003190384076];positive;{'negative': [('malunra', -0.27765538936538736), ('okko', -0.19962831701031344), ('makanja', -0.19416381262298962), ('Masoli', 0.1916195983454259), ('iyye', 0.17433111451711175), ('anre', -0.14994423643298607)], 'neutral': [('maneng', -0.016885609763679883), ('na', -0.016662125876699397), ('malunra', -0.015126641738241877), ('makanja', -0.011552417105831929), ('manre', -0.010992382359362689), ('ladde', -0.010050120610812861)], 'positive': [('malunra', 0.29720372191136146), ('makanja', 0.21108968066225503), ('okko', 0.1940572268706894), ('Masoli', -0.18650362112746688), ('iyye', -0.16697811812880511), ('anre', 0.1628054713371264)]}
588;Iya' mangimpuru tapi de wullei marigaga e;negative;[0.883107589476257, 0.08898337930614147, 0.02790903121760171];negative;{'negative': [('de', 0.41966079687084235), ('tapi', 0.13015636485410353), ('Iya', -0.08817293438803626), ('mangimpuru', -0.015761153503232213), ('e', 0.00813895879673202), ('wullei', 0.005392676917949578)], 'neutral': [('de', -0.3112974939990315), ('tapi', -0.1323706793543972), ('Iya', 0.04721269211659349), ('mangimpuru', 0.03075793979333419), ('e', -0.005477093150966677), ('marigaga', -0.004375218943888262)], 'positive': [('de', -0.10844015810302782), ('Iya', 0.040911054114152766), ('mangimpuru', -0.01494356119760758), ('e', -0.002614556254461429), ('tapi', 0.002148987799622392), ('wullei', -0.0016443823926767217)]}
658;ellinna detto na masoli ladde', malunra meto rasana, mega pilihang anre khas Banjar laengnge;positive;[0.08268545279333392, 0.0037681360108274024, 0.9135464111958386];positive;{'negative': [('malunra', -0.3167819203832759), ('masoli', 0.19242882246780552), ('anre', -0.16100069002348663), ('khas', -0.1440290165859294), ('meto', -0.1353514605644675), ('detto', 0.13274949706888753)], 'neutral': [('malunra', -0.04261120022059324), ('na', -0.031081410569907736), ('ladde', -0.027145759743602022), ('rasana', -0.023469646901053926), ('anre', -0.022398613566279677), ('ellinna', -0.014340196785540058)], 'positive': [('malunra', 0.36404310025117276), ('anre', 0.19156086638007108), ('masoli', -0.18695568407927804), ('meto', 0.15384860299981468), ('khas', 0.14881101726466436), ('detto', -0.12351909453010244)]}
465;Segele' na mareppi iyamiro nasaba' kota' na bonynyo' cedde';negative;[0.9423142399122892, 0.026161457155100862, 0.03152430293260981];negative;{'negative': [('na', 0.44911148872718515), ('cedde', 0.18193311862361028), ('kota', -0.1468147807018882), ('nasaba', 0.05958775954107647), ('mareppi', -0.003534850385405491), ('bonynyo', 0.002643136762423376)], 'neutral': [('na', -0.43254404288000986), ('cedde', -0.1197504374973091), ('kota', 0.08122608530436672), ('nasaba', -0.04722660025865403), ('iyamiro', 0.03726786250644077), ('mareppi', 0.003338345706963872)], 'positive': [('kota', 0.06551586510412544), ('cedde', -0.062255117835644073), ('iyamiro', -0.03594627767698105), ('na', -0.01664624395430338), ('nasaba', -0.01237384009946209), ('bonynyo', -0.0015315826863110504)]}
804;Sopiri' gocar e engka pole saliweng kota lao okko jakarta massappa penumpang bare' runtu' i poing.;neutral;[0.042018226196945105, 0.9026291135722974, 0.055352660230756995];neutral;{'negative': [('okko', -0.05849026203304238), ('Sopiri', 0.05525360553394523), ('runtu', -0.03804234436833791), ('gocar', -0.030515646191114253), ('jakarta', -0.029850644667352048), ('kota', -0.022160237685738146)], 'neutral': [('runtu', 0.07244473139613501), ('gocar', 0.06308211113915438), ('okko', 0.04705439546818765), ('massappa', 0.04628963458564571), ('Sopiri', -0.04596172809784784), ('engka', -0.04239014177577731)], 'positive': [('engka', 0.03312618151997813), ('runtu', -0.03136413892391786), ('gocar', -0.028416395285462935), ('kota', 0.027284636314097336), ('massappa', -0.022891822194692983), ('saliweng', -0.021652667511297866)]}
278;weddikki mala storberi ale-ale okko e nappa tappa lai aja i ko lae runtu' maloppo buana macenning rasana na engka to anre laing e wedding lai anre okko e;positive;[0.04932074904294142, 0.0998538280836848, 0.8508254228733737];positive;{'negative': [('anre', -0.14542628869402577), ('okko', -0.1191698843270921), ('lai', 0.07659461884499431), ('to', -0.05811739729867621), ('na', 0.03702284919508372), ('engka', -0.0312759787188089)], 'neutral': [('anre', -0.21250540389394582), ('rasana', -0.10174080038308586), ('na', -0.09550927829634615), ('lai', -0.08304254955469612), ('wedding', 0.077219514131534), ('runtu', 0.06653046437413374)], 'positive': [('anre', 0.3541016890259819), ('rasana', 0.11744594415546541), ('to', 0.08440657153164029), ('wedding', -0.07190859149070127), ('na', 0.06048825801288476), ('engka', 0.0598327607253352)]}
859;Silalona lettu' baranna, makanja' sa;positive;[0.13807289297616743, 0.2827550763059142, 0.5791720307179182];positive;{'negative': [('makanja', -0.19349378832911296), ('Silalona', 0.11076703678149505), ('lettu', -0.06704326647295315), ('sa', 0.035147309914290464), ('baranna', -0.0027456928885167347)], 'neutral': [('makanja', -0.3596713258472573), ('lettu', 0.12141921579777668), ('Silalona', 0.07919796504721978), ('sa', -0.07852126173719574), ('baranna', -0.005594649943580926)], 'positive': [('makanja', 0.5531651141763699), ('Silalona', -0.18996500182871498), ('lettu', -0.05437594932482357), ('sa', 0.04337395182290523), ('baranna', 0.008340342832097747)]}
