id;text;label;predict_proba;predict_label;lime_weights
991;Boasa boi di pasombu gedong di atas ni sunge, di dalan rumah sakit mandapothon onan Ciroyom, asing.;negative;[0.09596686665941642, 0.8376520655457826, 0.06638106779480125];neutral;{'negative': [('di', -0.218051277598037), ('Boasa', 0.1091266983532178), ('mandapothon', -0.07974312528164412), ('gedong', -0.061995397656241846), ('dalan', 0.059770394672026314), ('ni', -0.04242263059209666)], 'neutral': [('di', 0.20263595273676782), ('mandapothon', 0.12032230021230696), ('Boasa', -0.11181370933999914), ('gedong', 0.0837737231905331), ('dalan', -0.046015746247030954), ('atas', -0.030780284278209155)], 'positive': [('mandapothon', -0.036820734295231035), ('atas', 0.02726895383923764), ('boi', 0.021496372187592348), ('gedong', -0.01769045839894649), ('di', 0.016756079205399125), ('dalan', -0.012287345605789354)]}
200;binege sian sipamangonna taringot tu parmanganan on, alani tarhirim hian hu coba ma laho tusi. alai sial, molo pandapothu, dang songon na dibaritahon angk ajolmai. diana pe biasa hian do. dang sesuai muse tu arhana. sahira loppaan na baru marsiajar;negative;[0.8964340253286908, 0.006937581965559076, 0.0966283927057502];negative;{'negative': [('dang', 0.2465346798318068), ('tu', -0.08405212741926903), ('marsiajar', 0.07268994899604928), ('on', 0.07026331808957337), ('muse', -0.06465267140951984), ('tarhirim', 0.060428423846410804)], 'neutral': [('dang', -0.08012687248175154), ('hian', -0.0738519906329929), ('taringot', 0.03381407077313129), ('on', -0.030697115516903902), ('songon', -0.026468565692893842), ('na', -0.0251049104293851)], 'positive': [('dang', -0.1661783332156578), ('tu', 0.07927183715923854), ('marsiajar', -0.06258004774363715), ('pe', 0.0585625759064484), ('muse', 0.05835753234858185), ('tarhirim', -0.056493445971491175)]}
453;Iphone on. Kamera golapna wassalam roa hian dang boe hian diandalhon molo losok roha mamboan kamera.;negative;[0.867891286091072, 0.01962709533732402, 0.11248161857160376];negative;{'negative': [('dang', 0.1781952061002837), ('mamboan', -0.10334288705916571), ('on', 0.10062253183411429), ('hian', 0.08608213626862098), ('roa', 0.08564082321552062), ('Kamera', -0.0701064996209251)], 'neutral': [('hian', -0.12422696995948394), ('dang', -0.07968056711323901), ('on', -0.0542903282467031), ('kamera', 0.03446224174450939), ('roha', -0.03279887037247573), ('mamboan', 0.030497632198934397)], 'positive': [('dang', -0.09844283515886257), ('mamboan', 0.07342744694381742), ('roa', -0.056760566651271126), ('on', -0.047072774820405686), ('molo', 0.04306708896368894), ('hian', 0.040366908475378514)]}
693;Molo soadong hepeng laho manuhor komik alai tong naeng markombur, ro ma tu son. Gok do akka komik na. Sipanganon dohot siinumon na holan fasilitas na manambai do, alai lumayan ma. Arga na pe mura cokcok tu mahasiswa.;positive;[0.04379543531490104, 0.015848392031393325, 0.9403561726537056];positive;{'negative': [('tu', -0.09149547191598875), ('dohot', -0.07849085943701675), ('mura', -0.07452157676845497), ('alai', 0.06851814524389302), ('lumayan', -0.06832529331976205), ('ma', -0.058155983072593044)], 'neutral': [('na', -0.08446813620444331), ('pe', -0.05613789889569684), ('lumayan', -0.0473156199972052), ('ma', -0.04372541139703669), ('dohot', -0.0391601984563026), ('Sipanganon', -0.03900906467009012)], 'positive': [('na', 0.12254984278827426), ('dohot', 0.11344009510536898), ('lumayan', 0.11218188658933535), ('tu', 0.10563864883598635), ('ma', 0.09572861118962132), ('pe', 0.094222209635666)]}
599;Agooh pak boasa hera nalam pamohop-mohopon parbaribaan? Unang ma pak, i annong mambaen lam mangiburu, late, elat, jala dihatai, mardandi hera dakdanak sitagelleng, muruk-muruk dang jelas jala lam rotak utok-utok dohot ate-atena.;negative;[0.9789377953485013, 0.006772950115494398, 0.014289254536004135];negative;{'negative': [('muruk', 0.07152784503450117), ('dang', 0.05749713798862826), ('rotak', 0.04581852493502632), ('boasa', 0.032270642433774165), ('ate', 0.030354589605625145), ('dohot', -0.023337250398168044)], 'neutral': [('muruk', -0.03856282793706836), ('dang', -0.03372501365808213), ('boasa', -0.020795340305876056), ('Unang', -0.01623625541666138), ('rotak', -0.015982895101645134), ('ate', -0.015055856854368397)], 'positive': [('muruk', -0.03509985501379272), ('rotak', -0.0309362716437611), ('dang', -0.025769777889040953), ('dohot', 0.02360904023624623), ('jala', 0.021745095365176426), ('ate', -0.017002273505162677)]}
892;Rekomendasihonon hian bah. Cappucinona hatagian, argana mura hian, dohot inganan parkir gararon satulus ni roha. Ro tikki naeng-naeng magrib ikkon lam seru suasana na. ;positive;[0.14457950144896717, 0.026295263093537944, 0.829125235457495];positive;{'negative': [('dohot', -0.1361936999660579), ('mura', -0.11629205949343746), ('inganan', -0.09772087822649662), ('bah', 0.07174837824414748), ('hian', 0.06910560383698466), ('Ro', -0.06712548271395853)], 'neutral': [('hian', -0.17171362084846714), ('inganan', -0.07213987856530221), ('dohot', -0.05819716606236159), ('naeng', 0.04943046786230358), ('argana', -0.04338446868862437), ('suasana', -0.036866362837880765)], 'positive': [('dohot', 0.18179045164642615), ('inganan', 0.15262248771685344), ('mura', 0.10514162877125204), ('hian', 0.09045869844620422), ('suasana', 0.08866380706703929), ('argana', 0.08102261239360767)]}
164;oke bos, nangpe handphone pintor tompu ngeheng/sega sahat rodi sadari.;negative;[0.4091017690117852, 0.5026316092344367, 0.08826662175377778];neutral;{'negative': [('tompu', 0.11580805487392737), ('sega', 0.08965486419577737), ('sahat', -0.08637497695856236), ('pintor', -0.07268258911523902), ('sadari', 0.05752070544109135), ('nangpe', -0.02083384459353253)], 'neutral': [('pintor', 0.10452848998992231), ('tompu', -0.09626186017521292), ('oke', -0.07591088104009346), ('sahat', 0.07051020861284314), ('sega', -0.06965827896896461), ('sadari', -0.05261445177872191)], 'positive': [('oke', 0.0627197470911137), ('pintor', -0.03033931276695798), ('sega', -0.018501462062147547), ('tompu', -0.01785135838019023), ('sahat', 0.017101898086554764), ('nangpe', 0.009774798493191334)]}
459;Parmanganan dohot suasana alam on mansai cocok laho acara dohot hallet manang dohot keluarga. Sipanganonna tabo dohot argana pe mura.;positive;[2.490599556235003e-06, 1.5757276980432011e-06, 0.9999959336727458];positive;{'negative': [('dohot', -0.09006441413926361), ('tabo', -0.049220641693794746), ('mura', -0.034406128828346705), ('mansai', -0.02880316483868672), ('on', 0.02860327720362074), ('pe', -0.020994590740853202)], 'neutral': [('dohot', -0.04716323037537728), ('tabo', -0.03770567359968436), ('mansai', -0.025287713861349145), ('pe', -0.022790306588913314), ('hallet', 0.017322416743518698), ('Parmanganan', -0.01652417342280549)], 'positive': [('dohot', 0.13135274831920896), ('tabo', 0.07972685048581686), ('mansai', 0.049303604325494466), ('pe', 0.038467769806189135), ('mura', 0.03614487562905639), ('argana', 0.024433092670221385)]}
310;Porsea do i sian ias ni roha? Roha na bulus? Ai ndang ?;negative;[0.9523317276183391, 0.020615547495379145, 0.02705272488628187];negative;{'negative': [('ndang', 0.13756695562847196), ('Porsea', 0.11844458328354487), ('Ai', 0.05302155617797947), ('ni', -0.04266920672206925), ('sian', -0.03450197307602992), ('Roha', 0.027553206866547574)], 'neutral': [('Porsea', -0.07479518357825468), ('ndang', -0.06699439102640532), ('Ai', -0.04342269406100115), ('ni', 0.030358477186056068), ('Roha', -0.025795795920594927), ('roha', -0.024971623765468673)], 'positive': [('ndang', -0.06821679018413214), ('Porsea', -0.042268167843383164), ('na', 0.018764066424083493), ('sian', 0.018158337346902982), ('ias', 0.01704430212312842), ('bulus', -0.013252051805717405)]}
247;Au mandohoti lomba blog cinta rupiah bank indonesia-net media dohot nungga men-submit article di 22 desember 2017 nasalpu, alai sahat tu saonari pangkat ni suratanku dang di pabotohon dope. Baen jo panorangionna.;neutral;[0.20617511230311236, 0.7714082800241642, 0.02241660767272334];neutral;{'negative': [('dang', 0.17726814188835133), ('di', -0.1706672981962809), ('dope', 0.10832155312854119), ('pangkat', -0.08731033179758338), ('mandohoti', -0.0793676600119459), ('net', -0.07897522398787654)], 'neutral': [('dang', -0.17688995703479624), ('di', 0.1637570953094896), ('dope', -0.10341487854083095), ('pangkat', 0.09180245985396575), ('net', 0.0901159043236474), ('mandohoti', 0.08997175435060284)], 'positive': [('dohot', 0.022981126058838276), ('jo', -0.015435717161617908), ('nungga', -0.013621471068175111), ('net', -0.012140706922333282), ('mandohoti', -0.011788836031077204), ('tu', 0.010618047099163253)]}
872;Kafe on paradehon sipanganon tradisional songon kafe naposo. Asing ni i ingananna menak, argana dohonon mura dohot tardungdung.;positive;[0.1139335975655704, 0.16553943140871263, 0.7205269710257168];positive;{'negative': [('mura', -0.10464835811250266), ('on', 0.10250049140141944), ('dohot', -0.098851244016899), ('ingananna', -0.07428419748499855), ('songon', 0.059368138548376775), ('ni', -0.04489260455946041)], 'neutral': [('dohot', -0.1384564531065354), ('sipanganon', -0.13503511093498857), ('songon', -0.11101419019444721), ('argana', -0.11030355124600338), ('tradisional', 0.09122749814319939), ('paradehon', 0.088556141779256)], 'positive': [('dohot', 0.21935907068882582), ('sipanganon', 0.15165326430552648), ('ingananna', 0.14228537569496216), ('paradehon', -0.13872289602441326), ('argana', 0.11864464920401857), ('mura', 0.10070056201774283)]}
10;Stasiun tv naso denggan, dang hot, marsak na manggalang persip-persiba, dang marroha!Dang denggan, jala dang marjambaran!  ;negative;[0.9550972605628041, 0.02445962723535586, 0.02044311220184013];negative;{'negative': [('dang', 0.44608222249801527), ('Dang', 0.13671639175559597), ('tv', -0.06712818448010581), ('Stasiun', -0.06420758750203095), ('naso', 0.06292526030525396), ('denggan', -0.04041113138179972)], 'neutral': [('dang', -0.3064782022173594), ('Dang', -0.09782798202105417), ('Stasiun', 0.07010772214362496), ('tv', 0.057820214027274844), ('naso', -0.04403202257147634), ('jala', -0.03991112124254011)], 'positive': [('dang', -0.1374417549862234), ('denggan', 0.07399851284871925), ('Dang', -0.038694925459311254), ('jala', 0.027172966567033004), ('marsak', -0.020807605573554003), ('naso', -0.020059391669584245)]}
811;Inganan na menak dohot hera na lambok. Sate na pe tabo jala adong muse ragam ni sipanganon na asing di inganan on, dang holan sate.;positive;[0.010273147566320757, 0.0006330588594566671, 0.9890937935742223];positive;{'negative': [('tabo', -0.07693347160363698), ('dohot', -0.05948082737720341), ('dang', 0.05731762301733683), ('muse', -0.048395120748328246), ('inganan', -0.04779880060085392), ('Inganan', -0.044231898435400825)], 'neutral': [('tabo', -0.021096044109359165), ('na', -0.01784645470798112), ('pe', -0.015376172794774996), ('inganan', -0.01427447497115509), ('Inganan', -0.013500083039509284), ('dohot', -0.01293386891972369)], 'positive': [('tabo', 0.10005858503282573), ('dohot', 0.07539871646598773), ('inganan', 0.062027161061855615), ('Inganan', 0.0601063205101293), ('pe', 0.05653452015752264), ('dang', -0.047570840822883466)]}
623;Panatapan na uli laho mar gambar, alogona lambok, sipanganon na tabo dai na. Arga na pe mura. Mantap.;positive;[0.017520027481052695, 0.00488148693019434, 0.9775984855887528];positive;{'negative': [('tabo', -0.1041816203468149), ('mura', -0.06622616468261071), ('Arga', 0.055246225735460036), ('pe', -0.052911996906249904), ('sipanganon', -0.04389168479219913), ('uli', -0.043510439192880224)], 'neutral': [('tabo', -0.08073142657243364), ('na', -0.0748794905316226), ('pe', -0.05447346178640703), ('sipanganon', -0.042042567643040096), ('alogona', 0.01909444616476398), ('uli', -0.013699935772882678)], 'positive': [('tabo', 0.1868133238906157), ('na', 0.11303458206240641), ('pe', 0.10869294549516745), ('sipanganon', 0.08687068323890464), ('mura', 0.06758392707335771), ('Arga', -0.06452829570392345)]}
827;Anggiku mansai lomo rohana brownis primarasa.;positive;[0.20236457926578133, 0.6508312867172492, 0.14680413401696935];neutral;{'negative': [('brownis', 0.09210936009459783), ('lomo', -0.09163695558291868), ('Anggiku', -0.06426776597984016), ('mansai', 0.047801353012019786), ('rohana', 0.005358432774530294), ('primarasa', -0.00031532049629286776)], 'neutral': [('mansai', -0.21751932835808016), ('Anggiku', 0.1853827628639776), ('rohana', 0.10976533578875929), ('lomo', 0.05329510630156158), ('brownis', -0.05060535120202075), ('primarasa', 0.001272508028539789)], 'positive': [('mansai', 0.16971797534606103), ('Anggiku', -0.12111499688413722), ('rohana', -0.11512376856328958), ('brownis', -0.04150400889257709), ('lomo', 0.03834184928135687), ('primarasa', -0.0009571875322468927)]}
522;Godang do pahean nadigadis di Matahari Mall.;neutral;[0.09322981358537526, 0.8358393044704576, 0.07093088194416684];neutral;{'negative': [('di', -0.19391724285001938), ('Godang', -0.06423403009616098), ('do', 0.04833721089342368), ('Mall', 0.03987948860822198), ('pahean', -0.0019218449158200815), ('nadigadis', -0.0010988615100052865)], 'neutral': [('di', 0.1938702676479127), ('Mall', -0.06408368661461666), ('Godang', 0.054596530858671645), ('do', -0.038540372749257375), ('pahean', 0.0018136705186445603), ('nadigadis', 0.0008357983180567343)], 'positive': [('Mall', 0.024204571661621672), ('do', -0.009801516714256607), ('Godang', 0.009642378986073332), ('nadigadis', 0.0002645427260147199), ('Matahari', 0.00014646014770063154), ('pahean', 0.00011090642813724473)]}
34;Minimal internethu toppu putus, sajabu mamake simpati sude songoni tong dang boi sambung tu internet.;neutral;[0.7693467136551944, 0.10349542297542234, 0.1271578633693833];negative;{'negative': [('dang', 0.2803170380351586), ('internet', 0.13608952389076687), ('songoni', 0.09625381221756589), ('internethu', -0.07985184171282249), ('tu', -0.07809706156741539), ('sajabu', -0.06956405490008799)], 'neutral': [('dang', -0.19344205918527865), ('internethu', 0.11964964064823098), ('internet', -0.0902054134404115), ('tong', -0.08560108880680553), ('sude', -0.056799773126884806), ('songoni', -0.038978313043528286)], 'positive': [('dang', -0.07795902018667243), ('sude', 0.06501740948006657), ('tu', 0.05876694127259938), ('sajabu', 0.05600145863616151), ('songoni', -0.04895658110772178), ('internet', -0.03894922825094377)]}
988;Kaskus nian jot-jot mangalehon barita na menarik jala na imbaru.;positive;[0.692716389460616, 0.2768642167055804, 0.030419393833803827];negative;{'negative': [('jot', 0.25531761574629763), ('imbaru', -0.18782230737114508), ('nian', 0.15932366574805704), ('na', 0.08005329689644682), ('jala', 0.05298272219823767), ('mangalehon', -0.03364937438092698)], 'neutral': [('imbaru', 0.20357915995748488), ('jot', -0.20334490920404422), ('nian', -0.13648089979157552), ('na', -0.10793420042090292), ('jala', -0.07948045946687002), ('barita', 0.039059560125243774)], 'positive': [('jot', -0.05020758121158428), ('na', 0.02988307622677868), ('jala', 0.026918050564023265), ('barita', -0.023987544852264675), ('nian', -0.022823788021245957), ('menarik', -0.022549014254222514)]}
361;I ma na sohinalomohon ni rohangku molo nga jonok pemilu, mohop do situasina;negative;[0.47541504395379836, 0.24391473706883346, 0.280670218977368];negative;{'negative': [('nga', 0.30449234169876205), ('ni', -0.11569748943311539), ('ma', -0.06120054997506358), ('rohangku', -0.0568005899409116), ('do', 0.04327402760031994), ('jonok', -0.04024392993465126)], 'neutral': [('nga', -0.12026601290172252), ('mohop', 0.10986182940705363), ('molo', -0.09527996879691061), ('na', -0.08990760943747425), ('ni', 0.08777278063277227), ('ma', -0.06292757057364746)], 'positive': [('nga', -0.18224659869783508), ('mohop', -0.13345657180788548), ('ma', 0.12496481777132201), ('molo', 0.1044140411653906), ('na', 0.09744412991802344), ('rohangku', 0.06923089917407224)]}
744;manolsoli au tu hatotapan masuk tu jurusan film. aning masuk tu seni rupa hian do sebenarna. alai dang porsea au tu aha na hupuna.s;negative;[0.7272525531266456, 0.07591051363077242, 0.19683693324258192];negative;{'negative': [('tu', -0.2544046274191778), ('dang', 0.21108186084065678), ('porsea', 0.1714450014570392), ('au', 0.13153193394345583), ('aning', -0.12405466502942858), ('hian', 0.09209401683785717)], 'neutral': [('hian', -0.12606420083071931), ('dang', -0.1154854428676949), ('masuk', 0.102629221221786), ('porsea', -0.08440542143447224), ('aha', -0.07139812882589852), ('aning', 0.06721874737180228)], 'positive': [('tu', 0.22902125694622688), ('dang', -0.09106826135805085), ('porsea', -0.08365019542338481), ('masuk', -0.07927171919915772), ('au', -0.0628992721844233), ('aning', 0.059458747255215307)]}
